UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,2,2012,74,1757875,796201,961674,686540,812737,65732,95102,5126,6163,31800,39168,826,1010,6177,7494,691758,818960,67196,97158,8794,10536,33657,41294,1526,1921,738638,885834,633437,743009,63727,92167,4001,4826,31401,38614,697,839,5375,6379,637956,748259,64861,93748,7255,8653,33061,40477,1314,1642,57563,75840,53103,69728,2005,2935,1125,1337,399,554,129,171,802,1115,53802,70701,2335,3410,1539,1883,596,817,212,279
R,2,2012,75,1647077,737789,909288,638120,770867,59560,88643,4585,5622,29201,36311,732,876,5591,6969,642838,776641,60821,90549,7827,9708,30968,38316,1387,1687,684122,837333,588495,704466,57612,85956,3620,4366,28860,35799,633,750,4902,5996,592605,709400,58583,87445,6514,7946,30465,37583,1228,1469,53667,71955,49625,66401,1948,2687,965,1256,341,512,99,126,689,973,50233,67241,2238,3104,1313,1762,503,733,159,218
R,2,2012,76,1583386,701669,881717,607747,746881,57164,86874,4230,5413,26734,34925,677,834,5117,6790,612007,752498,58346,88699,7199,9374,28318,36887,1332,1606,650974,812750,560874,683304,55332,84304,3318,4192,26406,34433,587,689,4457,5828,564572,688089,56242,85732,5956,7664,27824,36162,1169,1377,50695,68967,46873,63577,1832,2570,912,1221,328,492,90,145,660,962,47435,64409,2104,2967,1243,1710,494,725,163,229
R,2,2012,77,1502321,658956,843365,573300,718224,52249,81404,3810,4957,24234,31716,620,746,4743,6318,577347,723462,53306,83094,6523,8670,25701,33594,1209,1475,612336,778845,530021,658632,50694,79049,2981,3807,23919,31254,535,628,4186,5475,533580,663147,51534,80380,5425,7080,25223,32928,1072,1274,46620,64520,43279,59592,1555,2355,829,1150,315,462,85,118,557,843,43767,60315,1772,2714,1098,1590,478,666,137,201
R,2,2012,78,1367990,593113,774877,517472,659910,45825,74207,3304,4315,21744,29997,576,691,4192,5757,521034,664705,46766,75714,5689,7657,23093,31694,1076,1397,551920,716439,479252,605857,44445,72049,2583,3344,21474,29587,489,602,3677,5000,482369,609998,45175,73241,4713,6311,22698,31107,938,1228,41193,58438,38220,54053,1380,2158,721,971,270,410,87,89,515,757,38665,54707,1591,2473,976,1346,395,587,138,169
R,2,2012,79,1353539,577257,776282,505402,663889,43877,72992,3080,4271,20492,29001,505,646,3901,5483,508688,668461,44778,74476,5249,7449,21763,30568,994,1327,538615,719981,469493,611813,42570,70894,2407,3343,20232,28602,445,556,3468,4773,472400,615769,43291,72100,4358,6180,21390,29976,892,1160,38642,56301,35909,52076,1307,2098,673,928,260,399,60,90,433,710,36288,52692,1487,2376,891,1269,373,592,102,167
R,2,2012,80,1274822,538217,736605,477758,638912,36237,62816,2606,3709,17770,25552,431,554,3415,5062,480683,643142,37026,64149,4500,6658,18881,26998,857,1160,502304,684928,444179,590938,35200,61039,2005,2855,17559,25224,362,482,2999,4390,446731,594581,35835,62097,3679,5453,18571,26522,740,1017,35913,51677,33579,47974,1037,1777,601,854,211,328,69,72,416,672,33952,48561,1191,2052,821,1205,310,476,117,143
R,2,2012,81,1253937,518691,735246,460085,637850,34931,62086,2464,3618,17417,26166,433,559,3361,4967,462928,642015,35675,63419,4341,6439,18534,27641,852,1141,483951,683319,427724,589640,33814,60316,1872,2748,17221,25843,380,465,2940,4307,430214,593228,34399,61357,3525,5243,18220,27154,758,991,34740,51927,32361,48210,1117,1770,592,870,196,323,53,94,421,660,32714,48787,1276,2062,816,1196,314,487,94,150
R,2,2012,82,1160850,470795,690055,418691,600002,31277,58544,2258,3187,15219,23385,394,518,2956,4419,421215,603656,31957,59767,3933,5722,16134,24648,766,1048,439536,643176,389558,556402,30289,56938,1730,2471,15041,23070,341,443,2577,3852,391749,559577,30822,57911,3218,4726,15854,24194,667,915,31259,46879,29133,43600,988,1606,528,716,178,315,53,75,379,567,29466,44079,1135,1856,715,996,280,454,99,133
R,2,2012,83,1080088,429185,650903,383911,569095,27170,53201,1929,2811,13227,21098,303,466,2645,4232,386124,572621,27781,54381,3441,5247,14063,22290,624,983,401721,608452,358247,529734,26327,51666,1469,2145,13074,20835,266,389,2338,3683,360193,532768,26822,52613,2835,4324,13831,21899,549,858,27464,42451,25664,39361,843,1535,460,666,153,263,37,77,307,549,25931,39853,959,1768,606,923,232,391,75,125
R,2,2012,84,1014105,392840,621265,351937,545503,24528,49725,1646,2626,12103,19172,255,387,2371,3852,353950,548723,25042,50723,2968,4907,12866,20231,558,875,368965,582927,329550,509858,23856,48390,1260,2025,11970,18932,217,323,2112,3399,331337,512681,24277,49192,2445,4084,12670,19882,496,758,23875,38338,22387,35645,672,1335,386,601,133,240,38,64,259,453,22613,36042,765,1531,523,823,196,349,62,117
R,2,2012,85,918339,347301,571038,311571,502999,21573,44730,1432,2365,10437,17150,206,357,2082,3437,313339,505912,22055,45703,2617,4318,11079,18076,455,754,326298,536668,291920,471085,20925,43508,1127,1838,10315,16916,175,309,1836,3012,293477,473616,21310,44298,2189,3588,10889,17749,393,667,21003,34370,19651,31914,648,1222,305,527,122,234,31,48,246,425,19862,32296,745,1405,428,730,190,327,62,87
R,2,2012,86,832466,304338,528128,272950,465786,18880,41153,1229,2020,9350,15637,160,310,1769,3222,274452,468468,19306,42088,2213,3876,9903,16495,371,681,286155,497397,255937,437218,18365,40082,914,1563,9246,15429,133,264,1560,2841,257259,439575,18711,40851,1788,3233,9742,16188,322,593,18183,30731,17013,28568,515,1071,315,457,104,208,27,46,209,381,17193,28893,595,1237,425,643,161,307,49,88
R,2,2012,87,756502,268320,488182,241026,432831,16331,36629,1057,1922,8253,13648,150,298,1503,2854,242298,435220,16694,37491,1898,3587,8743,14383,325,606,252718,461147,226418,407688,15881,35690,797,1492,8157,13471,130,257,1335,2549,227545,409813,16175,36416,1562,3004,8593,14133,287,539,15602,27035,14608,25143,450,939,260,430,96,177,20,41,168,305,14753,25407,519,1075,336,583,150,250,38,67
R,2,2012,88,653081,226488,426593,203485,379380,13611,31340,883,1512,7030,11731,125,233,1354,2397,204628,381377,13955,32057,1626,2925,7464,12335,273,495,212717,403996,190589,358386,13202,30535,669,1161,6947,11579,103,202,1207,2133,191608,360154,13488,31135,1338,2437,7345,12124,232,444,13771,22597,12896,20994,409,805,214,351,83,152,22,31,147,264,13020,21223,467,922,288,488,119,211,41,51
R,2,2012,89,561128,188141,372987,168547,331542,11615,27877,726,1287,6089,10021,92,202,1072,2058,169482,333230,11873,28480,1306,2451,6439,10571,225,465,177168,353528,158314,313387,11274,27203,549,1015,6021,9899,73,175,937,1849,159127,314889,11474,27724,1051,2075,6341,10398,190,414,10973,19459,10233,18155,341,674,177,272,68,122,19,27,135,209,10355,18341,399,756,255,376,98,173,35,51
R,2,2012,90,491797,159542,332255,144104,297505,8985,23672,564,1133,4897,7970,89,175,903,1800,144874,299001,9243,24237,1071,2168,5161,8424,193,385,150951,315791,136018,282180,8770,23116,437,893,4850,7871,75,150,801,1581,136696,283490,8986,23597,889,1820,5094,8266,161,335,8591,16464,8086,15325,215,556,127,240,47,99,14,25,102,219,8178,15511,257,640,182,348,67,158,32,50
R,2,2012,91,397640,123933,273707,111315,243823,7390,20081,435,919,3986,7250,65,138,742,1496,111951,245050,7587,20565,833,1773,4216,7622,155,318,117139,260134,105022,231183,7171,19632,316,714,3930,7168,48,117,652,1320,105582,232257,7331,20044,664,1475,4139,7500,125,280,6794,13573,6293,12640,219,449,119,205,56,82,17,21,90,176,6369,12793,256,521,169,298,77,122,30,38
R,2,2012,92,303789,90685,213104,80810,188955,5912,16704,335,695,3057,5546,58,98,513,1106,81222,189855,6064,17084,615,1329,3212,5809,125,235,85665,202844,76127,179397,5760,16339,251,551,3026,5488,47,85,454,984,76491,180191,5887,16667,500,1128,3165,5724,107,200,5020,10260,4683,9558,152,365,84,144,31,58,11,13,59,122,4731,9664,177,417,115,201,47,85,18,35
R,2,2012,93,242627,68920,173707,61775,155215,4252,12770,260,551,2217,4219,42,72,374,880,62091,155947,4364,13068,450,1034,2335,4426,89,186,65246,165808,58374,147883,4123,12461,187,446,2201,4173,35,63,326,782,58646,148532,4216,12712,354,886,2308,4356,77,171,3674,7899,3401,7332,129,309,73,105,16,46,7,9,48,98,3445,7415,148,356,96,148,27,70,12,15
R,2,2012,94,186649,50631,136018,45337,121251,3139,10229,187,441,1676,3312,30,69,262,716,45551,121829,3216,10484,330,856,1752,3465,69,156,47857,129825,42754,115467,3040,10024,149,365,1660,3276,27,59,227,634,42939,115974,3099,10237,273,745,1727,3411,61,137,2774,6193,2583,5784,99,205,38,76,16,36,3,10,35,82,2612,5855,117,247,57,111,25,54,8,19
R,2,2012,95,138308,35354,102954,31296,91260,2367,8150,143,350,1314,2598,22,49,212,547,31479,91706,2426,8349,251,645,1375,2740,49,120,33429,98229,29510,86893,2309,7953,106,282,1301,2573,20,39,183,489,29669,87288,2358,8122,201,554,1352,2700,42,104,1925,4725,1786,4367,58,197,37,68,13,25,2,10,29,58,1810,4418,68,227,50,91,23,40,7,16
R,2,2012,96,103636,24912,78724,22030,69619,1679,6433,104,244,934,1994,16,36,149,398,22150,69939,1717,6584,185,449,977,2105,37,75,23426,74946,20646,66098,1637,6298,76,195,924,1975,13,32,130,348,20751,66380,1667,6422,149,374,961,2075,32,65,1486,3778,1384,3521,42,135,28,49,10,19,3,4,19,50,1399,3559,50,162,36,75,16,30,5,10
R,2,2012,97,76229,17031,59198,14822,51975,1325,5216,72,209,694,1462,8,33,110,303,14915,52216,1371,5345,123,363,725,1527,19,71,15984,56397,13857,49384,1287,5104,55,167,687,1449,7,29,91,264,13934,49589,1323,5208,99,307,711,1509,16,66,1047,2801,965,2591,38,112,17,42,7,13,1,4,19,39,981,2627,48,137,24,56,14,18,3,5
R,2,2012,98,52666,11107,41559,9535,36277,954,3906,52,142,493,994,12,24,61,216,9587,36446,973,3991,84,252,512,1050,19,51,10311,39468,8807,34352,929,3813,37,114,484,982,9,19,45,188,8843,34501,945,3882,62,217,498,1027,13,41,796,2091,728,1925,25,93,15,28,9,12,3,5,16,28,744,1945,28,109,22,35,14,23,6,10
R,2,2012,99,36284,7287,28997,6134,24971,672,2964,52,113,366,784,8,21,55,144,6172,25083,693,3033,81,179,387,824,21,38,6757,27425,5651,23511,655,2907,36,90,362,777,7,19,46,121,5684,23605,674,2964,58,145,379,811,15,34,530,1572,483,1460,17,57,16,23,4,7,1,2,9,23,488,1478,19,69,23,34,8,13,6,4
R,2,2012,100,60377,10797,49580,8637,41602,1325,5986,109,222,558,1393,24,40,144,337,8737,41854,1394,6155,190,400,619,1489,62,94,9718,46751,7700,39038,1272,5855,81,178,545,1374,20,33,100,273,7773,39239,1317,5991,141,320,583,1443,43,73,1079,2829,937,2564,53,131,28,44,13,19,4,7,44,64,964,2615,77,164,49,80,36,46,19,21
R,3,2012,999,313354770,154141950,159212820,120878256,123280182,19649177,21474161,1939115,1900517,7662680,8432817,357546,345749,3655176,3779394,124106898,126598052,21202298,23129494,3143012,3173429,9000836,9785462,698005,693818,127432012,133199999,97270675,100352466,18445555,20216277,1135387,1167920,7402164,8171530,261201,256612,2917030,3035194,99843841,103012254,19676151,21536533,2011102,2114081,8535566,9317221,530173,533077,26709938,26012821,23607581,22927716,1203622,1257884,803728,732597,260516,261287,96345,89137,738146,744200,24263057,23585798,1526147,1592961,1131910,1059348,465270,468241,167832,160741
R,3,2012,0,3940861,2016112,1924749,1455927,1386513,305501,295863,33232,31776,95718,90670,6055,5757,119679,114170,1566089,1491568,370028,357658,57613,55047,139511,132259,14658,13938,1497879,1427089,1015819,963677,275982,267529,17231,16479,89569,84791,3960,3728,95318,90885,1104035,1047764,328244,317595,33155,31638,125805,119185,10215,9650,518233,497660,440108,422836,29519,28334,16001,15297,6149,5879,2095,2029,24361,23285,462054,443804,41784,40063,24458,23409,13706,13074,4443,4288
R,3,2012,1,3996640,2043573,1953067,1481164,1411857,307830,298146,31967,31180,96365,91674,6038,5622,120209,114588,1591875,1517287,372310,360074,56670,54990,140338,133092,14728,13777,1512130,1441102,1024936,972742,280073,270927,17256,16796,90384,86071,4004,3716,95477,90850,1113306,1056725,332173,320881,33319,32283,126755,120313,10320,9646,531443,511965,456228,439115,27757,27219,14711,14384,5981,5603,2034,1906,24732,23738,478569,460562,40137,39193,23351,22707,13583,12779,4408,4131
R,3,2012,2,3965400,2024022,1941378,1463115,1396731,304533,296258,32777,31861,98963,95259,5994,5801,118640,115468,1572395,1502883,368404,359062,56922,55554,142329,136951,14389,13949,1505595,1441725,1021081,970941,275828,268574,17360,16991,92913,89465,3969,3805,94444,91949,1108532,1055878,327654,319387,33062,32501,128761,124087,10103,9739,518427,499653,442034,425790,28705,27684,15417,14870,6050,5794,2025,1996,24196,23519,463863,447005,40750,39675,23860,23053,13568,12864,4286,4210
R,3,2012,3,4022467,2053105,1969362,1487165,1420142,311285,302910,33040,31868,99432,96019,6072,5976,116111,112447,1593798,1523532,373906,364116,56907,54577,141480,136413,14377,13969,1531406,1467931,1040849,991508,282693,275287,17530,17065,93414,90337,4051,3994,92869,89740,1126496,1074455,333808,325256,33159,31754,128443,123893,10168,9807,521699,501431,446316,428634,28592,27623,15510,14803,6018,5682,2021,1982,23242,22707,467302,449077,40098,38860,23748,22823,13037,12520,4209,4162
R,3,2012,4,4116506,2101729,2014777,1526474,1455963,316578,308451,34052,33095,103209,99598,6171,5984,115245,111686,1632212,1558391,378357,369348,57914,56229,145106,139477,14591,13920,1566867,1501578,1067520,1015956,287926,280910,17888,17725,97303,93991,4110,3938,92120,89058,1152450,1097954,338399,330554,33479,32754,132132,127076,10302,9750,534862,513199,458954,440007,28652,27541,16164,15370,5906,5607,2061,2046,23125,22628,479762,460437,39958,38794,24435,23475,12974,12401,4289,4170
R,3,2012,5,4129863,2110058,2019805,1539448,1468163,316656,306480,34662,33048,101282,98030,6084,5905,111926,108179,1642178,1567338,376195,364723,58070,55790,142258,136810,14300,13715,1577293,1507983,1081537,1028269,288555,279309,18203,17622,95330,92464,4090,3893,89578,86426,1164145,1107846,337221,327063,33574,32467,129409,124693,10103,9600,532765,511822,457911,439894,28101,27171,16459,15426,5952,5566,1994,2012,22348,21753,478033,459492,38974,37660,24496,23323,12849,12117,4197,4115
R,3,2012,6,4081774,2086898,1994876,1533438,1456189,306989,299207,33689,32628,100407,98310,5982,5864,106393,102678,1630910,1550220,362987,353798,56508,54471,139424,135735,13715,13209,1568382,1498694,1085967,1028040,280380,273477,17942,17612,94793,93118,3979,3950,85321,82497,1164452,1103859,326378,318383,32926,31936,127432,124447,9692,9385,518516,496182,447471,428149,26609,25730,15747,15016,5614,5192,2003,1914,21072,20181,466458,446361,36609,35415,23582,22535,11992,11288,4023,3824
R,3,2012,7,4078436,2082511,1995925,1534704,1461251,304032,294842,33266,32199,102274,102214,6005,5686,102230,99733,1628228,1552350,356894,346917,55662,54012,140352,138744,13480,12982,1575695,1509661,1095811,1041012,278478,269944,18072,17277,96758,97017,4131,3942,82445,80469,1171604,1114779,321996,312959,33012,31828,128767,127760,9674,9393,506816,486264,438893,420239,25554,24898,15194,14922,5516,5197,1874,1744,19785,19264,456624,437571,34898,33958,22650,22184,11585,10984,3806,3589
R,3,2012,8,4081198,2082316,1998882,1542695,1470654,301614,293123,32194,31758,101304,101778,5733,5448,98776,96121,1633055,1558642,352234,342780,54410,53338,137909,137098,13049,12476,1588092,1521873,1113954,1057449,276948,269227,17678,17175,95984,96696,3954,3759,79574,77567,1187043,1128751,318668,310228,32541,31729,126716,126356,9409,8963,494224,477009,428741,413205,24666,23896,14516,14583,5320,5082,1779,1689,19202,18554,446012,429891,33566,32552,21869,21609,11193,10742,3640,3513
R,3,2012,9,4052628,2067532,1985096,1532848,1461672,302557,294509,32424,31401,100129,100431,5726,5417,93848,91666,1618379,1545259,350452,341607,54058,52615,134709,133964,12909,12247,1580362,1514483,1109575,1052797,278231,271272,17741,17205,94943,95526,3994,3742,75878,73941,1179007,1120545,317888,310200,32323,31508,124016,123613,9366,8871,487170,470613,423273,408875,24326,23237,14683,14196,5186,4905,1732,1675,17970,17725,439372,424714,32564,31407,21735,21107,10693,10351,3543,3376
R,3,2012,10,4071319,2077727,1993592,1541910,1470810,309671,300398,32312,30992,96508,96109,5573,5396,91753,89887,1625558,1552663,356479,346718,54203,52627,129774,128317,12481,12123,1595416,1528123,1122338,1065930,285732,277418,17906,17236,91598,91296,3858,3693,73984,72550,1190017,1132303,324467,315780,32673,31897,119524,118322,9100,8757,482311,465469,419572,404880,23939,22980,14406,13756,4910,4813,1715,1703,17769,17337,435541,420360,32012,30938,21530,20730,10250,9995,3381,3366
R,3,2012,11,4181678,2136434,2045244,1581476,1505461,322706,312547,32908,31879,101909,100921,5739,5584,91696,88852,1664917,1586214,369136,358092,55154,53480,135397,132763,12757,12367,1648911,1575915,1156682,1097064,298646,289115,18533,17791,96911,96198,4063,3876,74076,71871,1224254,1162636,337038,326825,33730,32687,125115,122947,9350,8988,487523,469329,424794,408397,24060,23432,14375,14088,4998,4723,1676,1708,17620,16981,440663,423578,32098,31267,21424,20793,10282,9816,3407,3379
R,3,2012,12,4176211,2136694,2039517,1586942,1507010,325055,313411,33062,31785,96457,94953,5760,5358,89418,87000,1668321,1585878,370450,358237,55564,53549,128126,125494,12572,12047,1656902,1578398,1168728,1105442,301269,290439,18830,18045,91587,90292,4048,3770,72440,70410,1234908,1169464,338982,327772,34354,33087,118253,115867,9193,8815,479792,461119,418214,401568,23786,22972,14232,13740,4870,4661,1712,1588,16978,16590,433413,416414,31468,30465,21210,20462,9873,9627,3379,3232
R,3,2012,13,4139144,2115151,2023993,1576432,1499559,320280,310627,32357,31428,93640,92758,5611,5252,86831,84369,1655195,1576100,363803,353664,54495,53336,124467,122136,12571,11717,1647570,1572946,1168743,1106588,297070,288197,18539,17902,88804,88062,3985,3725,70429,68472,1232882,1168922,333293,324073,33952,33292,114717,112634,9296,8665,467581,451047,407689,392971,23210,22430,13818,13526,4836,4696,1626,1527,16402,15897,422313,407178,30510,29591,20543,20044,9750,9502,3275,3052
R,3,2012,14,4122360,2107876,2014484,1569275,1491788,320895,310420,32028,31173,96692,94337,5577,5246,83409,81520,1644860,1565604,362414,351419,53893,52705,126202,122880,12081,11447,1646605,1571769,1166106,1105502,298511,288539,18264,17946,91965,89729,3986,3752,67773,66301,1227723,1165706,333172,322793,33644,33197,116743,113722,8953,8479,461271,442715,403169,386286,22384,21881,13764,13227,4727,4608,1591,1494,15636,15219,417137,399898,29242,28626,20249,19508,9459,9158,3128,2968
R,3,2012,15,4146696,2119490,2027206,1583951,1504309,319555,310796,32132,31092,97370,96040,5583,5112,80899,79857,1657248,1576438,359035,350432,54079,52789,126112,123966,11983,11503,1659196,1587416,1181580,1120414,297126,289466,18399,17835,92718,91441,3957,3616,65416,64644,1241096,1178943,329837,322425,33698,33086,116917,114902,8837,8519,460294,439790,402371,383895,22429,21330,13733,13257,4652,4599,1626,1496,15483,15213,416152,397495,29198,28007,20381,19703,9195,9064,3146,2984
R,3,2012,16,4199459,2153029,2046430,1608124,1520070,328041,316351,32414,30751,99433,96597,5673,5461,79344,77200,1679764,1589621,366148,354237,54601,52429,127736,123686,12059,11816,1689517,1605850,1202401,1134849,305493,294945,18672,17636,94758,91999,4048,3828,64145,62593,1260471,1191445,337134,326339,34286,33027,118548,114764,8976,8778,463512,440580,405723,385221,22548,21406,13742,13115,4675,4598,1625,1633,15199,14607,419293,398176,29014,27898,20315,19402,9188,8922,3083,3038
R,3,2012,17,4283881,2198703,2085178,1635106,1541657,345461,333121,33313,31717,101425,96821,5777,5616,77621,76246,1704777,1609874,382165,370184,55813,53759,129071,123632,12431,11936,1730423,1642788,1225000,1155075,322493,311306,19341,18249,96686,92323,4142,3998,62761,61837,1281422,1210528,352844,342033,35370,34078,120029,114878,9280,8907,468280,442390,410106,386582,22968,21815,13972,13468,4739,4498,1635,1618,14860,14409,423355,399346,29321,28151,20443,19681,9042,8754,3151,3029
