UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4.2,2010,51,4464796,2190907,2273889,1784655,1815056,261242,294928,22366,23510,92750,108299,3737,3789,26157,28307,1806357,1838255,268055,303300,36478,39195,101655,117409,6771,6998,1943187,2023269,1561386,1590221,251411,283930,15206,16610,90611,106010,3016,3084,21557,23414,1579112,1609230,256406,290254,26811,29668,98437,113973,5595,5841,247720,250620,223269,224835,9831,10998,7160,6900,2139,2289,721,705,4600,4893,227245,229025,11649,13046,9667,9527,3218,3436,1176,1157
R,4.2,2010,52,4501007,2207391,2293616,1803762,1839102,259032,291884,22425,23242,92567,107779,3636,3698,25969,27911,1825239,1861815,265749,300312,36601,38802,101419,116598,6645,6864,1966611,2048197,1586756,1618529,249593,281307,15260,16688,90485,105652,2962,2968,21555,23053,1604416,1637071,254619,287730,27010,29618,98336,113322,5518,5680,240780,245419,217006,220573,9439,10577,7165,6554,2082,2127,674,730,4414,4858,220823,224744,11130,12582,9591,9184,3083,3276,1127,1184
R,4.2,2010,53,4380504,2141486,2239018,1752326,1794433,249791,286441,21393,22267,89931,105633,3516,3389,24529,26855,1772636,1816472,256169,294326,35052,37701,98047,113759,6317,6463,1915203,2005780,1548535,1584992,240773,276229,14625,16031,88013,103496,2831,2775,20426,22257,1565276,1603038,245548,282191,25978,28982,95230,110569,5248,5395,226283,233238,203791,209441,9018,10212,6768,6236,1918,2137,685,614,4103,4598,207360,213434,10621,12135,9074,8719,2817,3190,1069,1068
R,4.2,2010,54,4292148,2093679,2198469,1715996,1764414,241541,277367,20598,21931,88691,105451,3252,3490,23601,25816,1735548,1785387,247656,284991,33613,36722,96514,113506,5979,6379,1876074,1971931,1519939,1560872,232858,267593,14131,15908,86843,103320,2663,2858,19640,21380,1536052,1578054,237376,273370,24933,28307,93802,110296,5032,5302,217605,226538,196057,203542,8683,9774,6467,6023,1848,2131,589,632,3961,4436,199496,207333,10280,11621,8680,8415,2712,3210,947,1077
R,4.2,2010,55,4254834,2073582,2181252,1706017,1757773,234466,269804,19683,20520,87534,105351,3180,3281,22702,24523,1724750,1777668,240278,277087,32458,34597,95016,112797,5785,6094,1865894,1963334,1518008,1560603,226407,260911,13925,15185,85755,103420,2621,2699,19178,20516,1533683,1577017,230793,266551,24762,27120,92458,109954,4874,5140,207688,217918,188009,197170,8059,8893,5758,5335,1779,1931,559,582,3524,4007,191067,200651,9485,10536,7696,7477,2558,2843,911,954
R,4.2,2010,56,4037626,1956229,2081397,1620388,1688607,213823,251419,18171,19088,80118,96366,2803,2996,20926,22921,1637736,1707234,219079,258106,30239,32579,86770,103198,5124,5601,1768868,1881815,1450902,1508237,206407,243172,12935,14161,78612,94616,2303,2477,17709,19152,1465472,1523603,210376,248262,23249,25574,84529,100641,4335,4748,187361,199582,169486,180370,7416,8247,5236,4927,1506,1750,500,519,3217,3769,172264,183631,8703,9844,6990,7005,2241,2557,789,853
R,4.2,2010,57,3936487,1905437,2031050,1584555,1653610,202878,239480,16929,18152,78787,95408,2777,2881,19511,21519,1600667,1671118,207726,245649,28119,30841,85109,101845,5031,5372,1730885,1842916,1426543,1483263,195966,231711,12149,13562,77325,93746,2342,2404,16560,18230,1440087,1497934,199627,236533,21720,24473,82973,99387,4315,4567,174552,188134,158012,170347,6912,7769,4780,4590,1462,1662,435,477,2951,3289,160580,173184,8099,9116,6399,6368,2136,2458,716,805
R,4.2,2010,58,3795026,1834878,1960148,1535345,1603210,191740,229675,15807,17057,71327,87367,2450,2686,18209,20153,1550376,1619720,196278,235466,26620,29238,76881,93049,4568,4965,1671878,1784695,1387245,1444480,185571,222225,11547,12872,70010,85871,2053,2249,15452,16998,1399895,1458212,189025,226708,20763,23353,74987,90854,3899,4236,163000,175453,148100,158730,6169,7450,4260,4185,1317,1496,397,437,2757,3155,150481,161508,7253,8758,5857,5885,1894,2195,669,729
R,4.2,2010,59,3641371,1753954,1887417,1459595,1534650,187557,225578,15314,16387,71596,89171,2384,2493,17508,19138,1474075,1550137,191932,231221,25682,27915,76966,94686,4412,4714,1597365,1716217,1317511,1379624,181384,218466,11258,12254,70315,87626,2022,2105,14875,16142,1329692,1392520,184671,222850,20188,22172,75107,92426,3821,4000,156589,171200,142084,155026,6173,7112,4056,4133,1281,1545,362,388,2633,2996,144383,157617,7261,8371,5494,5743,1859,2260,591,714
R,4.2,2010,60,3621217,1745566,1875651,1455485,1528326,182210,219513,15014,15681,73779,91090,2464,2588,16614,18453,1469185,1543212,186402,224951,25039,26787,78689,96313,4412,4757,1596040,1710517,1319614,1378481,176381,212559,11214,11960,72615,89683,2057,2185,14159,15649,1331212,1390970,179617,216803,19833,21580,76960,94240,3779,4084,149526,165134,135871,149845,5829,6954,3800,3721,1164,1407,407,403,2455,2804,137973,152242,6785,8148,5206,5207,1729,2073,633,673
R,4.2,2010,61,3492665,1679126,1813539,1412489,1492883,167047,203373,13932,14628,67838,82965,2271,2389,15549,17301,1425315,1507040,170864,208305,23353,25299,72473,87709,4068,4313,1543113,1661356,1288724,1354438,161884,197174,10507,11241,66762,81682,1916,2031,13320,14790,1299619,1366429,164824,201059,18692,20594,70878,85827,3494,3710,136013,152183,123765,138445,5163,6199,3425,3387,1076,1283,355,358,2229,2511,125696,140611,6040,7246,4661,4705,1595,1882,574,603
R,4.2,2010,62,3563271,1712758,1850513,1459208,1544622,158772,194062,13317,14013,64038,78545,2110,2160,15313,17111,1471918,1558701,162552,198863,22757,24581,68391,83220,3846,4094,1580836,1702739,1339034,1409916,153809,188203,10066,10870,62966,77316,1792,1825,13169,14609,1349867,1421810,156750,192001,18307,20085,66826,81418,3347,3527,131922,147774,120174,134706,4963,5859,3251,3143,1072,1229,318,335,2144,2502,122051,136891,5802,6862,4450,4496,1565,1802,499,567
R,4.2,2010,63,3483951,1672372,1811579,1439592,1528838,144545,177459,12769,13494,58943,73444,1935,1936,14588,16408,1451854,1542454,147965,181912,21891,23769,62967,77810,3607,3755,1550949,1673410,1328659,1402793,140112,172010,9800,10541,58086,72291,1648,1634,12644,14141,1339231,1414415,142797,175562,17864,19565,61642,76160,3117,3253,121423,138169,110933,126045,4433,5449,2969,2953,857,1153,287,302,1944,2267,112623,128039,5168,6350,4027,4204,1325,1650,490,502
R,4.2,2010,64,2657198,1267932,1389266,1074435,1153254,119151,149182,10053,10790,51090,61341,1808,1817,11395,12882,1083839,1163815,121916,152731,16853,18460,54527,65044,3249,3382,1161233,1265696,976921,1040420,115152,144241,7513,8203,50311,60380,1551,1564,9785,10888,984945,1049254,117293,146976,13421,14805,53372,63602,2808,2963,106699,123570,97514,112834,3999,4941,2540,2587,779,961,257,253,1610,1994,98894,114561,4623,5755,3432,3655,1155,1442,441,419
R,4.2,2010,65,2680825,1273350,1407475,1083562,1172333,117239,148946,9794,10665,49921,60882,1607,1766,11227,12883,1092921,1182952,119903,152507,16526,18452,53176,64499,3071,3322,1172232,1289566,990950,1064490,113618,144366,7476,8225,49122,59944,1375,1496,9691,11045,998947,1073526,115686,147153,13388,15043,52025,63122,2693,2879,101118,117909,92612,107843,3621,4580,2318,2440,799,938,232,270,1536,1838,93974,109426,4217,5354,3138,3409,1151,1377,378,443
R,4.2,2010,66,2639211,1248312,1390899,1072962,1172931,109134,139776,9086,9950,45407,54573,1465,1454,10258,12215,1081559,1183002,111420,143094,15395,17446,48341,57854,2752,2959,1156737,1281056,989013,1072204,105768,135622,7001,7795,44736,53716,1267,1262,8952,10457,996489,1080761,107580,138242,12604,14355,47343,56581,2407,2603,91575,109843,83949,100727,3366,4154,2085,2155,671,857,198,192,1306,1758,85070,102241,3840,4852,2791,3091,998,1273,345,356
R,4.2,2010,67,2649425,1248939,1400486,1079653,1187930,105364,137662,8560,9471,44133,52307,1279,1446,9950,11670,1087979,1197606,107718,140800,14785,16808,46812,55379,2455,2746,1163307,1294395,1001035,1090885,102197,133386,6757,7339,43495,51528,1121,1215,8702,10042,1008311,1099169,104045,135825,12329,13829,45874,54222,2155,2371,85632,106091,78618,97045,3167,4276,1803,2132,638,779,158,231,1248,1628,79668,98437,3673,4975,2456,2979,938,1157,300,375
R,4.2,2010,68,2323738,1087341,1236397,935115,1042286,93706,124542,7768,8389,40776,49413,1158,1288,8818,10479,942421,1050982,95761,127349,13185,14838,43320,52246,2208,2457,1009952,1141671,863992,955134,90915,121128,6125,6555,40198,48704,996,1077,7726,9073,870363,962606,92556,123361,10964,12247,42462,51199,1933,2132,77389,94726,71123,87152,2791,3414,1643,1834,578,709,162,211,1092,1406,72058,88376,3205,3988,2221,2591,858,1047,275,325
R,4.2,2010,69,2142381,994799,1147582,852494,964709,86911,117522,7111,7895,39142,46735,1086,1188,8055,9533,859184,972552,88721,120092,12042,13669,41534,49437,2089,2319,921600,1056475,785096,880864,84318,114072,5579,6265,38613,46057,957,1011,7037,8206,790926,887571,85737,116093,9965,11347,40736,48429,1843,2013,73199,91107,67398,83845,2593,3450,1532,1630,529,678,129,177,1018,1327,68258,84981,2984,3999,2077,2322,798,1008,246,306
R,4.2,2010,70,2043181,945645,1097536,808400,919847,83851,114290,6633,7536,37987,45266,1056,1221,7718,9376,814864,927601,85597,116872,11172,13146,40354,47871,1992,2361,875165,1008992,743605,838470,81290,110934,5174,5923,37447,44615,903,1015,6746,8035,749226,845074,82656,112927,9198,10834,39585,46914,1749,2017,70480,88544,64795,81377,2561,3356,1459,1613,540,651,153,206,972,1341,65638,82527,2941,3945,1974,2312,769,957,243,344
R,4.2,2010,71,1949392,900188,1049204,776096,888366,75982,104053,5940,6894,34432,40464,879,1093,6859,8334,781862,895304,77568,106231,10115,11957,36451,42800,1663,2078,835768,966807,716728,812528,73642,100891,4670,5426,33978,39885,748,925,6002,7152,721739,818457,74899,102568,8365,9878,35791,41931,1465,1779,64420,82397,59368,75838,2340,3162,1270,1468,454,579,131,168,857,1182,60123,76847,2669,3663,1750,2079,660,869,198,299
R,4.2,2010,72,1864324,853749,1010575,736163,855066,71768,100576,5589,6522,32782,39601,866,1056,6581,7754,741671,861479,73325,102705,9521,11047,34773,41805,1618,1987,793010,931971,680143,782797,69658,97533,4389,5132,32361,39040,724,868,5735,6601,684919,788206,70882,99191,7878,9076,34130,40973,1385,1685,60739,78604,56020,72269,2110,3043,1200,1390,421,561,142,188,846,1153,56752,73273,2443,3514,1643,1971,643,832,233,302
R,4.2,2010,73,1737022,787903,949119,680979,804474,65065,93625,4936,5913,30228,36894,791,874,5904,7339,685985,810571,66403,95605,8370,10250,32063,38981,1465,1746,731444,875395,628795,736405,63011,90922,3921,4607,29855,36351,687,746,5175,6364,633162,741654,64047,92484,6996,8453,31516,38214,1291,1524,56459,73724,52184,68069,2054,2703,1015,1306,373,543,104,128,729,975,52823,68917,2356,3121,1374,1797,547,767,174,222
R,4.2,2010,74,1684564,756662,927902,655118,786180,63033,92779,4598,5717,27707,35307,705,851,5501,7068,659689,792010,64317,94719,7787,9884,29433,37310,1410,1651,702991,856787,605480,720619,61111,90124,3629,4473,27362,34805,607,711,4802,6055,609454,725579,62094,91647,6464,8109,28919,36562,1234,1427,53671,71115,49638,65561,1922,2655,969,1244,345,502,98,140,699,1013,50235,66431,2223,3072,1323,1775,514,748,176,224
R,4.2,2010,75,1620158,721040,899118,626880,765223,58491,87937,4255,5356,25619,33111,656,782,5139,6709,631255,770776,59622,89725,7230,9286,27174,35105,1307,1558,670791,831160,580255,702479,56801,85427,3347,4136,25284,32621,572,658,4532,5839,584097,707282,57703,86840,6025,7621,26665,34402,1167,1346,50249,67958,46625,62744,1690,2510,908,1220,335,490,84,124,607,870,47158,63494,1919,2885,1205,1665,509,703,140,212
R,4.2,2010,76,1471157,647847,823310,564631,700989,51506,80071,3643,4632,22847,30766,620,742,4600,6110,568538,706089,52548,81680,6254,8196,24325,32564,1163,1474,603203,762048,523188,644366,50019,77805,2854,3606,22561,30329,526,639,4055,5303,526627,648771,50842,79076,5198,6773,23895,31934,1016,1284,44644,61262,41443,56623,1487,2266,789,1026,286,437,94,103,545,807,41911,57318,1706,2604,1056,1423,430,630,147,190
R,4.2,2010,77,1455415,631916,823499,552876,703890,49260,78617,3397,4543,21647,29992,540,650,4196,5807,556396,708703,50225,80197,5745,7918,23019,31650,1069,1391,590652,764927,514547,649736,47847,76428,2696,3577,21362,29576,467,555,3733,5055,517659,653900,48631,77705,4800,6589,22618,31031,950,1219,41264,58572,38329,54154,1413,2189,701,966,285,416,73,95,463,752,38737,54803,1594,2492,945,1329,401,619,119,172
R,4.2,2010,78,1400205,602490,797715,533784,690796,42278,69868,2956,4069,19212,26896,463,586,3797,5500,537039,695387,43159,71305,5079,7277,20426,28467,934,1236,563025,742467,496884,639511,41135,67942,2299,3163,18964,26552,391,514,3352,4785,499744,643473,41838,69100,4196,5989,20067,27973,810,1090,39465,55248,36900,51285,1143,1926,657,906,248,344,72,72,445,715,37295,51914,1321,2205,883,1288,359,494,124,146
R,4.2,2010,79,1371312,579284,792028,514475,687571,39656,67651,2719,3927,18236,26992,466,594,3732,5293,517629,691999,40482,69087,4798,6943,19486,28558,930,1225,541562,737596,479295,637072,38477,65798,2074,2996,18040,26632,409,493,3267,4605,482050,640900,39135,66931,3903,5671,19166,28014,830,1067,37722,54432,35180,50499,1179,1853,645,931,196,360,57,101,465,688,35579,51099,1347,2156,895,1272,320,544,100,158
R,4.2,2010,80,1308608,543595,765013,483242,664988,37131,65736,2669,3597,16813,25240,433,548,3307,4904,486058,669040,37902,67075,4564,6422,17824,26653,829,1131,508213,713750,450262,617312,35994,63997,2058,2797,16624,24911,371,464,2904,4269,452730,620832,36609,65057,3746,5309,17527,26167,722,977,35382,51263,32980,47676,1137,1739,611,800,189,329,62,84,403,635,33328,48208,1293,2018,818,1113,297,486,107,154
R,4.2,2010,81,1212976,494914,718062,442724,627972,32154,59523,2205,3071,14456,22382,346,502,3029,4612,445257,631812,32848,60810,3923,5729,15405,23685,736,1054,464181,672120,414019,585323,31217,57886,1699,2351,14278,22095,302,428,2666,4037,416231,588647,31776,58928,3244,4736,15134,23266,647,933,30733,45942,28705,42649,937,1637,506,720,178,287,44,74,363,575,29026,43165,1072,1882,679,993,271,419,89,121
R,4.2,2010,82,1161546,463020,698526,415297,613753,29358,56331,1947,2947,13397,20741,288,427,2733,4327,417622,617374,29933,57459,3474,5479,14289,21935,645,982,435649,656324,389654,574520,28583,54873,1488,2296,13243,20471,247,354,2434,3810,391719,577679,29055,55787,2855,4573,14063,21543,574,848,27371,42202,25643,39233,775,1458,459,651,154,270,41,73,299,517,25903,39695,878,1672,619,906,226,392,71,134
R,4.2,2010,83,1074942,419883,655059,377016,577548,26576,51656,1710,2714,11871,18847,249,373,2461,3921,379092,580856,27174,52757,3136,4971,12617,19899,521,827,395617,616687,354290,541946,25850,50267,1359,2115,11735,18596,212,314,2171,3449,356116,544837,26330,51162,2633,4148,12403,19542,457,721,24266,38372,22726,35602,726,1389,351,599,136,251,37,59,290,472,22976,36019,844,1595,503,823,214,357,64,106
R,4.2,2010,84,985854,373169,612685,335549,540961,23368,48242,1470,2350,10513,17138,176,340,2093,3654,337327,543998,23868,49281,2634,4449,11156,18129,428,774,351871,578016,315637,508719,22749,47047,1096,1829,10392,16900,146,288,1851,3233,317207,511400,23156,47898,2138,3723,10969,17788,371,678,21298,34669,19912,32242,619,1195,374,521,121,238,30,52,242,421,20120,32598,712,1383,496,726,187,341,57,96
R,4.2,2010,85,914871,336856,578015,303302,513048,20695,43630,1287,2234,9530,15386,183,347,1859,3370,304883,515882,21131,44665,2322,4209,10129,16228,408,697,318256,546895,285890,484092,20163,42552,978,1759,9412,15184,155,302,1658,3006,287297,486603,20521,43427,1919,3557,9950,15938,358,621,18600,31120,17412,28956,532,1078,309,475,118,202,28,45,201,364,17586,29279,610,1238,403,652,179,290,50,76
R,4.2,2010,86,814341,293149,521192,264365,464502,17577,38417,1102,1840,8293,13297,146,276,1666,2860,265768,466887,17982,39247,2032,3511,8836,14030,322,602,276719,494788,248979,440001,17093,37470,849,1414,8190,13106,119,236,1489,2561,250233,442131,17432,38169,1691,2928,8684,13770,273,539,16430,26404,15386,24501,484,947,253,426,103,191,27,40,177,299,15535,24756,550,1078,341,583,152,260,49,63
R,4.2,2010,87,713046,249840,463206,224887,413049,15216,34264,917,1539,7297,11633,115,228,1408,2493,226112,415098,15563,35000,1678,2967,7751,12297,287,534,236006,440339,211986,391700,14785,33470,686,1214,7212,11495,95,203,1242,2257,213064,393539,15060,34115,1352,2523,7629,12097,248,484,13834,22867,12901,21349,431,794,231,325,85,138,20,25,166,236,13048,21559,503,885,326,444,122,200,39,50
R,4.2,2010,88,640765,217472,423293,197258,380065,12145,29973,741,1422,6056,9389,103,207,1169,2237,198262,381924,12478,30651,1387,2702,6397,9962,233,476,206561,403224,186985,361400,11863,29290,584,1120,6002,9267,86,171,1041,1976,187872,363029,12138,29868,1162,2272,6322,9771,196,416,10911,20069,10273,18665,282,683,157,302,54,122,17,36,128,261,10390,18895,340,783,225,430,75,191,37,60
R,4.2,2010,89,538160,176731,361429,160053,323908,10053,25715,569,1148,4964,8566,84,172,1008,1920,160917,325488,10317,26332,1117,2243,5279,9049,202,395,168093,344862,152043,308460,9777,25185,417,902,4893,8466,60,150,903,1699,152817,309854,10002,25711,902,1883,5182,8897,165,351,8638,16567,8010,15448,276,530,152,246,71,100,24,22,105,221,8100,15634,315,621,215,360,97,152,37,44
R,4.2,2010,90,435695,136985,298710,123277,266549,8421,22597,472,931,4019,6971,75,119,721,1543,123869,267817,8622,23124,864,1815,4238,7328,167,302,130107,285128,116867,253907,8220,22113,350,739,3974,6892,61,102,635,1375,117387,255025,8384,22569,699,1540,4171,7214,144,260,6878,13582,6410,12642,201,484,122,192,45,79,14,17,86,168,6482,12792,238,555,165,275,67,114,23,42
R,4.2,2010,91,345128,103826,241302,93802,216766,6181,17294,341,718,2908,5255,59,98,535,1171,94259,217735,6337,17695,619,1369,3071,5528,123,249,98953,231164,89283,207369,6009,16880,248,581,2885,5199,48,84,480,1051,89691,208233,6145,17223,497,1175,3035,5452,104,225,4873,10138,4519,9397,172,414,93,137,23,56,11,14,55,120,4568,9502,192,472,122,194,36,76,19,24
R,4.2,2010,92,281498,81101,200397,73480,180143,4632,14318,263,599,2288,4235,40,82,398,1020,73807,180981,4746,14663,478,1177,2402,4459,96,213,77167,192058,69817,172345,4497,14040,205,503,2268,4185,35,70,345,915,70099,173091,4586,14332,396,1044,2369,4378,84,188,3934,8339,3663,7798,135,278,58,96,20,50,5,12,53,105,3708,7890,160,331,82,133,33,81,12,25
R,4.2,2010,93,217087,59063,158024,53091,141485,3601,11726,206,498,1828,3435,30,71,307,809,53352,142140,3687,12026,361,952,1923,3631,73,167,56288,151567,50527,135502,3503,11478,154,396,1806,3400,28,60,270,731,50757,136090,3576,11736,290,815,1889,3578,64,150,2775,6457,2564,5983,98,248,52,102,22,35,2,11,37,78,2595,6050,111,290,71,137,34,53,9,17
R,4.2,2010,94,169525,43541,125984,39138,112644,2631,9599,160,362,1348,2727,24,48,240,604,39337,113143,2694,9816,290,670,1413,2896,56,107,41303,120661,37043,107683,2569,9403,123,295,1334,2702,20,41,214,537,37220,108132,2620,9586,242,567,1392,2857,50,92,2238,5323,2095,4961,62,196,37,67,14,25,4,7,26,67,2117,5011,74,230,48,103,21,39,6,15
R,4.2,2010,95,129792,30967,98825,27566,88076,2101,7862,103,302,998,2055,11,43,188,487,27726,88467,2168,8062,196,559,1050,2157,28,101,29355,94754,26077,84310,2047,7705,74,241,989,2038,10,37,158,423,26211,84644,2097,7864,155,473,1032,2132,25,93,1612,4071,1489,3766,54,157,29,61,9,17,1,6,30,64,1515,3823,71,198,41,86,18,25,3,8
