UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2010,79,1343161,571208,771953,507375,670413,38959,66144,2742,3871,18044,25856,447,549,3641,5120,510478,674685,39777,67539,4742,6833,19276,27345,900,1138,533660,718783,472315,621128,37839,64293,2088,2947,17841,25507,386,467,3191,4441,475024,624806,38490,65400,3853,5574,18947,26820,789,994,37548,53170,35060,49285,1120,1851,654,924,203,349,61,82,450,679,35454,49879,1287,2139,889,1259,329,525,111,144
R,10,2010,80,1328950,554457,774493,492190,672134,38175,66418,2637,3722,17608,26524,441,570,3406,5125,495084,676417,38937,67761,4571,6658,18675,28022,875,1190,518146,721257,458293,622624,37023,64629,2038,2864,17415,26193,388,480,2989,4467,460830,626334,37629,65687,3745,5480,18380,27534,781,1032,36311,53236,33897,49510,1152,1789,599,858,193,331,53,90,417,658,34254,50083,1308,2074,826,1178,295,488,94,158
R,10,2010,81,1218088,498528,719560,444846,627674,32690,60466,2306,3198,15171,23093,395,527,3120,4602,447489,631472,33409,61766,4090,5827,16141,24400,775,1089,466575,672353,415112,583752,31668,58845,1769,2480,14971,22792,343,449,2712,4035,417395,587065,32228,59893,3357,4827,15826,23966,675,958,31953,47207,29734,43922,1022,1621,537,718,200,301,52,78,408,567,30094,44407,1181,1873,733,1000,315,434,100,131
R,10,2010,82,1156344,463625,692719,415476,607006,29455,56518,2062,2981,13550,21333,287,441,2795,4440,417828,610698,30075,57731,3668,5542,14431,22594,638,999,435047,649176,388744,566650,28587,54944,1573,2297,13409,21061,243,366,2491,3858,390833,569823,29099,55915,3025,4579,14220,22184,559,867,28578,43543,26732,40356,868,1574,489,684,141,272,44,75,304,582,26995,40875,976,1816,643,963,211,410,79,132
R,10,2010,83,1085245,425830,659415,382086,580192,26827,52644,1704,2753,12452,19428,264,385,2497,4013,384197,583555,27400,53708,3103,5138,13240,20525,566,861,400998,620106,358761,543665,26148,51241,1339,2143,12310,19183,225,323,2215,3551,360629,546623,26618,52106,2592,4302,13023,20167,496,745,24832,39309,23325,36527,679,1403,365,610,142,245,39,62,282,462,23568,36932,782,1602,511,836,217,358,70,116
R,10,2010,84,994303,380015,614288,341572,542158,23819,48294,1546,2446,10654,17396,208,381,2216,3613,343455,545209,24343,49324,2793,4522,11332,18348,475,796,357958,578757,320944,509140,23161,47065,1192,1911,10527,17146,175,325,1959,3170,322599,511803,23582,47899,2314,3768,11135,18002,416,703,22057,35531,20628,33018,658,1229,354,535,127,250,33,56,257,443,20856,33406,761,1425,479,754,197,346,59,93
R,10,2010,85,913845,338256,575589,304260,509169,20854,44344,1345,2179,9746,16047,174,348,1877,3502,305855,512096,21286,45395,2386,4171,10353,16958,402,745,319131,543479,286379,479326,20307,43222,1006,1683,9636,15835,144,303,1659,3110,287791,481915,20658,44101,1930,3488,10178,16649,348,657,19125,32110,17881,29843,547,1122,339,496,110,212,30,45,218,392,18064,30181,628,1294,456,683,175,309,54,88
R,10,2010,86,829924,299004,530920,269090,472123,18254,39626,1130,2015,8705,13935,149,281,1676,2940,270518,474572,18670,40490,2071,3747,9247,14703,319,602,282235,502868,253408,446034,17752,38647,861,1573,8590,13744,130,240,1494,2630,254676,448213,18094,39376,1714,3143,9081,14439,284,540,16769,28052,15682,26089,502,979,269,442,115,191,19,41,182,310,15842,26359,576,1114,357,604,166,264,35,62
R,10,2010,87,727722,256591,471131,231257,420117,15301,34536,981,1623,7403,11997,139,229,1510,2629,232547,422308,15677,35329,1807,3161,7873,12658,317,532,241912,447360,217497,397998,14883,33692,746,1260,7319,11855,114,196,1353,2359,218654,399947,15196,34369,1493,2667,7753,12450,268,475,14679,23771,13760,22119,418,844,235,363,84,142,25,33,157,270,13893,22361,481,960,314,494,120,208,49,57
R,10,2010,88,640792,218707,422085,197143,377340,13019,30644,789,1424,6491,10219,98,230,1167,2228,198153,379174,13310,31297,1436,2689,6859,10794,237,500,207051,401434,186251,358067,12662,29955,610,1131,6427,10083,79,201,1022,1997,187132,359699,12886,30516,1173,2282,6764,10605,199,447,11656,20651,10892,19273,357,689,179,293,64,136,19,29,145,231,11021,19475,424,781,263,407,95,189,38,53
R,10,2010,89,553609,183174,370435,166201,332258,10166,26257,600,1196,5134,8541,88,176,985,2007,167032,333919,10459,26896,1139,2361,5431,9044,206,413,173919,352997,157533,316031,9915,25666,445,942,5078,8431,68,154,880,1773,158271,317493,10174,26215,925,1987,5351,8873,168,367,9255,17438,8668,16227,251,591,155,254,56,110,20,22,105,234,8761,16426,285,681,214,374,80,171,38,46
R,10,2010,90,468632,148761,319871,134088,285830,8896,23589,494,1021,4349,7627,79,149,855,1655,134817,287186,9114,24121,953,1958,4614,8042,187,351,141240,304881,127108,271866,8662,23078,369,795,4283,7539,60,121,758,1482,127753,273069,8836,23538,781,1645,4526,7915,158,303,7521,14990,6980,13964,234,511,125,226,66,88,19,28,97,173,7064,14117,278,583,172,313,88,127,29,48
R,10,2010,91,340063,103333,236730,92836,211542,6395,17609,363,741,3122,5525,63,91,554,1222,93292,212548,6556,18035,670,1430,3283,5808,129,245,98190,226300,88057,201848,6230,17214,268,600,3091,5466,50,83,494,1089,88463,202736,6373,17580,537,1227,3236,5722,105,220,5143,10430,4779,9694,165,395,95,141,31,59,13,8,60,133,4829,9812,183,455,133,203,47,86,24,25
R,10,2010,92,294121,85525,208596,77419,187327,4901,14902,290,647,2425,4613,43,89,447,1018,77795,188182,5044,15235,513,1209,2562,4843,98,221,81267,199649,73471,178996,4757,14581,208,527,2407,4561,36,75,388,909,73793,179756,4869,14861,405,1041,2532,4766,86,200,4258,8947,3948,8331,144,321,82,120,18,52,7,14,59,109,4002,8426,175,374,108,168,30,77,12,21
R,10,2010,93,226201,62425,163776,56200,146806,3757,12028,219,493,1911,3549,35,68,303,832,56450,147472,3833,12328,388,979,2001,3735,82,168,59399,156983,53384,140474,3637,11791,181,405,1894,3512,33,57,270,744,53608,141064,3700,12050,331,848,1974,3677,73,148,3026,6793,2816,6332,120,237,38,88,17,37,2,11,33,88,2842,6408,133,278,57,131,27,58,9,20
R,10,2010,94,171838,44711,127127,40048,113496,2781,9668,163,387,1434,2869,26,51,259,656,40270,114043,2858,9908,294,734,1504,3040,58,123,42441,121683,37930,108453,2726,9452,120,312,1418,2836,23,43,224,587,38120,108944,2788,9651,236,632,1479,2993,52,106,2270,5444,2118,5043,55,216,43,75,16,33,3,8,35,69,2150,5099,70,257,58,102,25,47,6,17
R,10,2010,95,133287,32557,100730,29067,89689,2116,8003,111,307,1057,2212,12,49,194,470,29230,90061,2166,8190,213,561,1113,2323,37,97,30849,96389,27476,85668,2062,7830,81,243,1046,2193,12,43,172,412,27620,85992,2104,7986,172,469,1095,2293,35,86,1708,4341,1591,4021,54,173,30,64,11,19,0,6,22,58,1610,4069,62,204,41,92,18,30,2,11
R,10,2010,96,99567,22773,76794,20058,68056,1669,6445,95,243,813,1638,14,34,124,378,20162,68360,1715,6595,154,425,854,1729,25,84,21483,73463,18873,64969,1624,6314,69,201,803,1619,11,30,103,330,18960,65231,1659,6435,119,368,837,1698,20,78,1290,3331,1185,3087,45,131,26,42,10,19,3,4,21,48,1202,3129,56,160,35,57,17,31,5,6
R,10,2010,97,69683,14981,54702,13099,48235,1136,4874,73,162,584,1146,12,28,77,257,13166,48440,1160,4978,113,290,606,1215,24,56,14034,52223,12238,45946,1103,4766,52,132,573,1134,9,22,59,223,12287,46127,1120,4850,85,247,590,1192,17,44,947,2479,861,2289,33,108,21,30,11,12,3,6,18,34,879,2313,40,128,28,43,16,23,7,12
R,10,2010,98,48958,10005,38953,8600,34055,853,3677,55,138,418,860,8,24,71,199,8647,34212,884,3781,92,229,441,910,25,45,9371,37056,8013,32304,836,3603,39,107,416,850,7,22,60,170,8054,32437,866,3692,67,188,435,889,19,40,634,1897,587,1751,17,74,16,31,2,10,1,2,11,29,593,1775,18,89,25,41,6,21,6,5
R,10,2010,99,32555,6148,26407,5230,23025,557,2514,36,89,256,612,11,15,58,152,5274,23149,579,2579,76,173,270,652,18,31,5649,25098,4786,21811,536,2461,24,74,249,605,9,14,45,133,4820,21919,552,2517,57,145,260,637,14,27,499,1309,444,1214,21,53,12,15,7,7,2,1,13,19,454,1230,27,62,19,28,10,15,4,4
R,10,2010,100,56104,9711,46393,7746,39047,1261,5719,107,206,432,1068,22,36,143,317,7844,39276,1335,5878,183,373,509,1160,66,101,8774,43993,6959,36902,1206,5602,81,161,421,1047,17,27,90,254,7026,37083,1248,5732,130,289,461,1116,42,76,937,2400,787,2145,55,117,26,45,11,21,5,9,53,63,818,2193,87,146,53,84,48,44,24,25
R,11,2010,999,310246263,152545107,157701156,120103217,122609292,19341893,21176616,1904781,1865361,7351569,8088192,347191,335863,3496456,3625832,123185334,125785469,20807770,22748368,3081938,3111557,8628205,9381359,676823,673475,126588715,132481198,97133175,100359950,18186346,19965228,1121970,1154170,7099384,7835343,253786,249534,2794054,2916973,99592428,102910257,19349202,21220859,1982690,2085602,8181157,8931304,514840,518452,25956392,25219958,22970042,22249342,1155547,1211388,782811,711191,252185,252849,93405,86329,702402,708859,23592906,22875212,1458568,1527509,1099248,1025955,447048,450055,161983,155023
R,11,2010,0,3977117,2032686,1944431,1474882,1407531,306007,296425,32334,31340,93630,88389,5900,5579,119933,115167,1585405,1513555,370468,358831,57077,55302,137231,129818,14514,13740,1506115,1437195,1023846,973074,278205,269270,17235,16947,87630,82788,3893,3678,95306,91438,1112129,1057672,330328,319654,33347,32574,123660,117068,10160,9612,526571,507236,451036,434457,27802,27155,15099,14393,6000,5601,2007,1901,24627,23729,473276,455883,40140,39177,23730,22728,13571,12750,4354,4128
R,11,2010,1,3938861,2010234,1928627,1456994,1391874,303005,295277,32736,31762,94818,90745,6006,5789,116675,113180,1564350,1495918,365771,357031,56618,54773,137471,131419,14217,13815,1497953,1434636,1019825,970689,274884,267839,17442,16967,88845,85048,4011,3801,92946,90292,1105806,1054109,325931,318023,32979,32020,124135,118833,10006,9649,512281,493991,437169,421185,28121,27438,15294,14795,5973,5697,1995,1988,23729,22888,458544,441809,39840,39008,23639,22753,13336,12586,4211,4166
R,11,2010,2,4063598,2075331,1988267,1506032,1435667,314617,306125,33515,32191,98673,95278,6050,5879,116444,113127,1612958,1539616,377435,368006,57219,55243,140859,135651,14513,13795,1548152,1483273,1054595,1003538,285810,278622,17754,17322,92680,89561,4008,3890,93305,90340,1140633,1086952,337248,329212,33328,32277,127814,123076,10231,9667,527179,504994,451437,432129,28807,27503,15761,14869,5993,5717,2042,1989,23139,22787,472325,452664,40187,38794,23891,22966,13045,12575,4282,4128
R,11,2010,3,4111914,2099919,2011995,1529675,1459306,315860,307076,34252,33232,99958,96248,6089,5964,114085,110169,1634419,1560317,377049,366874,58107,56154,141217,135638,14409,13894,1566839,1500258,1072097,1020270,287445,279690,17999,17809,94043,90640,4043,3928,91212,87921,1156259,1101227,337458,328523,33647,32722,128256,123324,10152,9719,533080,511737,457578,439036,28415,27386,16253,15423,5915,5608,2046,2036,22873,22248,478160,459090,39591,38351,24460,23432,12961,12314,4257,4175
R,11,2010,4,4090664,2091069,1999595,1530442,1457367,311779,302112,34210,32652,98715,95747,5982,5743,109941,105974,1631296,1554534,370027,358926,57450,54984,138998,133918,14022,13372,1567166,1496734,1079590,1024614,284573,275639,18058,17524,92813,90318,4000,3784,88132,84855,1160809,1102741,332309,322343,33306,32151,126443,122095,9906,9373,523903,502861,450852,432753,27206,26473,16152,15128,5902,5429,1982,1959,21809,21119,470487,451793,37718,36583,24144,22833,12555,11823,4116,3999
R,11,2010,5,4070558,2080329,1990229,1532159,1455391,304813,296393,33647,32821,99067,98162,5993,5858,104650,101604,1628065,1548359,359581,350077,56284,54702,137576,135202,13544,13172,1567068,1499196,1088953,1031631,278519,271108,18024,17646,93567,93009,4014,3991,83991,81811,1166278,1106762,323570,315382,32919,32063,125773,124086,9559,9421,513261,491033,443206,423760,26294,25285,15623,15175,5500,5153,1979,1867,20659,19793,461787,441597,36011,34695,23365,22639,11803,11116,3985,3751
R,11,2010,6,4065467,2075501,1989966,1534307,1461329,301783,292810,32903,31866,99711,100188,5886,5557,100911,98216,1626615,1551134,353848,343912,55116,53532,137291,136197,13359,12756,1575828,1509867,1101253,1046109,276771,268480,18003,17209,94257,95011,4053,3818,81491,79240,1176145,1118825,319641,310724,32900,31730,125880,125281,9636,9145,499673,480099,433054,415220,25012,24330,14900,14657,5454,5177,1833,1739,19420,18976,450470,432309,34207,33188,22216,21802,11411,10916,3723,3611
R,11,2010,7,4053591,2068580,1985011,1535591,1462854,299505,291059,32179,31498,98607,99808,5712,5377,96986,94415,1624227,1549166,349125,339660,54183,52893,134456,134614,12964,12343,1579640,1513479,1111382,1054118,275112,267571,17619,17040,93361,94778,3931,3707,78235,76265,1183192,1124149,316119,307777,32375,31510,123467,123944,9322,8930,488940,471532,424209,408736,24393,23488,14560,14458,5246,5030,1781,1670,18751,18150,441035,425017,33006,31883,21808,21383,10989,10670,3642,3413
R,11,2010,8,4049622,2066457,1983165,1534996,1463192,304076,295814,32486,31315,96475,96447,5632,5413,92792,90984,1619618,1546048,351281,342689,54198,52703,130503,129357,12709,12184,1582109,1516266,1113748,1057434,280217,272721,17899,17208,91339,91655,3932,3730,74974,73518,1182377,1124717,319373,311544,32524,31677,119888,119246,9265,8821,484348,466899,421248,405758,23859,23093,14587,14107,5136,4792,1700,1683,17818,17466,437241,421331,31908,31145,21674,21026,10615,10111,3444,3363
R,11,2010,9,4094645,2090679,2003966,1552789,1480077,312101,302308,32325,31161,96108,95558,5557,5378,91799,89484,1636320,1561654,358927,348294,54316,52704,129488,127639,12526,12146,1609316,1540821,1133812,1077067,288278,279476,18048,17442,91181,90793,3858,3680,74139,72363,1201491,1143321,327057,317670,33027,32122,119217,117747,9092,8779,481363,463145,418977,403010,23823,22832,14277,13719,4927,4765,1699,1698,17660,17121,434829,418333,31870,30624,21289,20582,10271,9892,3434,3367
R,11,2010,10,4190365,2142444,2047921,1588205,1508562,325858,315519,33296,32050,98163,97706,5753,5503,91169,88581,1671272,1588974,371983,361007,55786,53798,131093,129292,12649,12270,1656142,1581745,1164300,1103014,302046,292319,18804,17938,93201,92925,4071,3827,73720,71722,1231663,1168378,340266,330080,34170,32975,120937,119417,9291,8915,486302,466176,423905,405548,23812,23200,14492,14112,4962,4781,1682,1676,17449,16859,439609,420596,31717,30927,21616,20823,10156,9875,3358,3355
R,11,2010,11,4127996,2112060,2015936,1574251,1494856,319376,307908,32526,31432,92250,91107,5661,5224,87996,85409,1654264,1572212,363929,351873,54771,53126,123365,120966,12569,11810,1641222,1564043,1163660,1101271,296186,285427,18585,18018,87432,86505,4000,3680,71359,69142,1228805,1164091,333298,322051,34033,33111,113563,111445,9212,8652,470838,451893,410591,393585,23190,22481,13941,13414,4818,4602,1661,1544,16637,16267,425459,408121,30631,29822,20738,20015,9802,9521,3357,3158
R,11,2010,12,4129188,2110762,2018426,1573839,1496415,320923,310466,32360,31348,92188,91340,5581,5259,85871,83598,1651641,1572345,364013,352985,54461,53125,122469,120294,12386,11618,1646960,1572449,1169170,1107862,298118,288311,18527,17902,87378,86683,3944,3702,69823,67989,1232655,1169841,334131,323872,33974,33252,112849,110927,9155,8565,463802,445977,404669,388553,22805,22155,13833,13446,4810,4657,1637,1557,16048,15609,418986,402504,29882,29113,20487,19873,9620,9367,3231,3053
R,11,2010,13,4104206,2098025,2006181,1566549,1489458,318103,308075,31817,30969,94223,92242,5464,5123,81869,80314,1640795,1562154,358587,348212,53543,52500,123264,120315,11844,11310,1641655,1568469,1167648,1107408,295986,286623,18234,17875,89546,87673,3868,3640,66373,65250,1228080,1166614,329673,320124,33508,33134,113874,111267,8732,8357,456370,437712,398901,382050,22117,21452,13583,13094,4677,4569,1596,1483,15496,15064,412715,395540,28914,28088,20035,19366,9390,9048,3112,2953
R,11,2010,14,4137609,2116444,2021165,1584933,1503013,318204,309778,32178,30777,95354,93656,5609,5182,80166,78759,1657562,1574057,357034,348684,54127,52355,123829,121372,11999,11560,1661153,1586263,1186664,1123119,296330,288836,18456,17650,90739,89067,3986,3667,64978,63924,1245771,1180959,328642,321295,33783,32869,114744,112335,8881,8597,455291,434902,398269,379894,21874,20942,13722,13127,4615,4589,1623,1515,15188,14835,411791,393098,28392,27389,20344,19486,9085,9037,3118,2963
R,11,2010,15,4210555,2159320,2051235,1613537,1524451,332795,320136,32720,31171,96162,93276,5615,5483,78491,76718,1684245,1593411,370393,357855,54937,52845,124121,120088,12047,11874,1699101,1612692,1210614,1141310,310414,298567,18937,18007,91509,88706,3980,3862,63647,62240,1268075,1197465,341706,329841,34729,33478,115069,111226,8954,8818,460219,438543,402923,383141,22381,21569,13783,13164,4653,4570,1635,1621,14844,14478,416170,395946,28687,28014,20208,19367,9052,8862,3093,3056
R,11,2010,16,4272321,2192732,2079589,1631268,1538857,348773,335506,33240,31883,97544,92365,5669,5627,76238,75351,1699607,1606202,384634,371890,55721,54062,124628,118738,12261,11941,1731373,1642927,1227079,1157457,326186,313984,19457,18435,92868,87921,4068,3997,61715,61133,1282501,1212194,355936,344205,35529,34407,115698,110106,9162,8902,461359,436662,404189,381400,22587,21522,13783,13448,4676,4444,1601,1630,14523,14218,417106,394008,28698,27685,20192,19655,8930,8632,3099,3039
R,11,2010,17,4359022,2242368,2116654,1664760,1561704,363807,348806,34502,32902,100133,94570,5953,5654,73213,73018,1730042,1626697,397469,383398,56564,55230,126614,120127,12399,11984,1773600,1679003,1253672,1179151,340734,327093,20260,19486,95494,90021,4207,4056,59233,59196,1306617,1231972,368540,355687,36092,35677,117810,111556,9221,8967,468768,437651,411088,382553,23073,21713,14242,13416,4639,4549,1746,1598,13980,13822,423425,394725,28929,27711,20472,19553,8804,8571,3178,3017
R,11,2010,18,4460409,2295886,2164523,1704981,1598783,372449,356253,36225,33592,104246,98610,6087,5805,71898,71480,1768813,1662228,404118,388792,58896,55927,130639,124406,12513,12165,1815781,1720890,1284020,1210844,348860,334090,21254,20008,99501,93964,4276,4130,57870,57854,1335417,1262299,374694,360821,37467,36179,121924,115814,9332,9047,480105,443633,420961,387939,23589,22163,14971,13584,4745,4646,1811,1675,14028,13626,433396,399929,29424,27971,21429,19748,8715,8592,3181,3118
R,11,2010,19,4552900,2326155,2226745,1725876,1639971,375400,368500,36638,33460,112826,107448,6805,6148,68610,71218,1786037,1702227,404810,400729,58411,55424,138858,134252,13589,13005,1847144,1785739,1307449,1257030,351084,344580,21279,20125,107768,102343,4842,4419,54722,57242,1355413,1307086,374783,370715,36723,35820,129727,124986,10170,9822,479011,441006,418427,382941,24316,23920,15359,13335,5058,5105,1963,1729,13888,13976,430624,395141,30027,30014,21688,19604,9131,9266,3419,3183
R,11,2010,20,4606261,2352107,2254154,1753488,1665928,371206,367490,36328,33065,118796,113444,7127,6573,65162,67654,1810458,1725195,398199,397552,57389,54346,144271,138891,13633,13068,1867716,1816916,1330028,1286451,346560,343262,20716,19899,113593,108382,5056,4778,51763,54144,1375188,1333878,367995,367498,35587,35053,135246,129875,10184,9845,484391,437238,423460,379477,24646,24228,15612,13166,5203,5062,2071,1795,13399,13510,435270,391317,30204,30054,21802,19293,9025,9016,3449,3223
R,11,2010,21,4446010,2272426,2173584,1699965,1605959,350843,351517,34791,31460,119462,115720,7125,6313,60240,62615,1752571,1660554,375245,378952,54723,51341,142857,139560,13258,12426,1807955,1760500,1293717,1247068,327519,328610,19677,19058,114481,110868,5029,4650,47532,50246,1335169,1290787,346688,350661,33644,33281,134338,131217,9859,9518,464471,413084,406248,358891,23324,22907,15114,12402,4981,4852,2096,1663,12708,12369,417402,369767,28557,28291,21079,18060,8519,8343,3399,2908
