UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2013,15,4147047,2120272,2026775,1576182,1498045,322945,312581,32258,31414,98722,96931,5659,5314,84506,82490,1652740,1572840,365127,354207,54229,52982,128575,125748,12250,11584,1653277,1578655,1168174,1107139,300033,290385,18394,18039,93998,92255,4067,3783,68611,67054,1230527,1168142,335227,325099,33762,33269,119095,116485,9122,8567,466995,448120,408008,390906,22912,22196,13864,13375,4724,4676,1592,1531,15895,15436,422213,404698,29900,29108,20467,19713,9480,9263,3128,3017
R,6,2013,16,4160697,2126026,2034671,1583831,1506355,322189,312761,32203,31075,100484,98767,5611,5160,81708,80553,1657862,1579110,362231,352856,54192,52864,129520,126919,12060,11538,1660388,1590135,1177060,1118272,299311,291087,18338,17787,95755,94156,3999,3673,65925,65160,1237030,1177243,332383,324379,33660,33094,120133,117809,8907,8556,465638,444536,406771,388083,22878,21674,13865,13288,4729,4611,1612,1487,15783,15393,420832,401867,29848,28477,20532,19770,9387,9110,3153,2982
R,6,2013,17,4204169,2154268,2049901,1606894,1519241,325414,315567,32439,30804,103524,100800,5736,5435,80261,78054,1679463,1589671,364071,353826,54602,52548,132230,128350,12140,11761,1686302,1605818,1197262,1130918,302703,294044,18558,17641,98851,96180,4108,3844,64820,63191,1256042,1188114,334708,325717,34056,32995,123011,119348,9044,8769,467966,444083,409632,388323,22711,21523,13881,13163,4673,4620,1628,1591,15441,14863,423421,401557,29363,28109,20546,19553,9219,9002,3096,2992
R,6,2013,18,4299700,2207016,2092684,1638910,1544579,343640,331479,33273,31616,106663,102560,5841,5672,78689,76778,1709562,1613334,380994,368948,55730,53539,134875,129601,12490,12053,1730977,1644184,1221965,1152428,320285,309425,19153,18151,101816,97983,4182,4032,63576,62165,1279126,1208235,351089,340386,35080,33840,125695,120729,9315,9003,476039,448500,416945,392151,23355,22054,14120,13465,4847,4577,1659,1640,15113,14613,430436,405099,29905,28562,20650,19699,9180,8872,3175,3050
R,6,2013,19,4390915,2255800,2135115,1667668,1567603,360419,347649,34178,32624,111185,105836,6000,5885,76350,75518,1735876,1634917,395826,383760,56763,55098,138827,132379,12644,12377,1772231,1683134,1243324,1172346,336743,325220,19888,19039,106457,101193,4338,4274,61481,61062,1298298,1226853,365813,355058,35961,35197,129766,123528,9483,9296,483569,451981,424344,395257,23676,22429,14290,13585,4728,4643,1662,1611,14869,14456,437578,408064,30013,28702,20802,19901,9061,8851,3161,3081
R,6,2013,20,4466309,2299683,2166626,1696806,1588794,373008,356498,35505,33292,114432,109370,6285,5926,73647,72746,1762328,1653479,406290,390315,58013,55736,141351,135255,12809,12276,1809369,1714341,1266490,1192873,348752,334077,20653,19683,109702,104671,4510,4287,59262,58750,1319276,1245198,375910,361775,36649,35843,132600,126600,9652,9247,490314,452285,430316,395921,24256,22421,14852,13609,4730,4699,1775,1639,14385,13996,443052,408281,30380,28540,21364,19893,8751,8655,3157,3029
R,6,2013,21,4584668,2353326,2231342,1737874,1635462,378397,366681,37055,33993,121600,116517,6664,6185,71736,72504,1801211,1699362,409506,399569,59797,56417,148359,143286,13296,12834,1854182,1773010,1300345,1235623,353723,342751,21476,20254,116681,111629,4728,4472,57229,58281,1350868,1287065,378696,369415,37583,36323,139381,134292,9938,9607,499144,458332,437529,399839,24674,23930,15579,13739,4919,4888,1936,1713,14507,14223,450343,412297,30810,30154,22214,20094,8978,8994,3358,3227
R,6,2013,22,4670810,2387386,2283424,1763957,1672119,379253,373678,36882,33538,131641,126931,7273,6600,68380,70558,1823649,1733760,408078,405378,58593,55352,158231,153699,14119,13408,1890870,1830670,1330117,1278724,353799,348929,21133,20035,126369,121727,5253,4830,54199,56425,1377306,1327967,376649,374445,36391,35541,148973,144346,10629,10229,496516,452754,433840,393395,25454,24749,15749,13503,5272,5204,2020,1770,14181,14133,446343,405793,31429,30933,22202,19811,9258,9353,3490,3179
R,6,2013,23,4644429,2369819,2274610,1757154,1666822,369000,368368,36213,32713,136238,133433,7516,6850,63698,66424,1812791,1724891,395200,397633,56617,53563,161345,158670,13869,13229,1878909,1831861,1327837,1282038,344038,343824,20481,19645,130966,128397,5371,5046,50216,52911,1371597,1328218,364610,367103,34747,34366,152262,149867,10344,10079,490910,442749,429317,384784,24962,24544,15732,13068,5272,5036,2145,1804,13482,13513,441194,396673,30590,30530,21870,19197,9083,8803,3525,3150
R,6,2013,24,4467853,2277532,2190321,1696360,1606598,342342,345836,34541,30855,138092,138743,7269,6570,58928,61719,1747723,1660389,366022,372534,53814,50255,161340,162673,13272,12598,1808403,1770869,1285870,1241567,318774,322704,19235,18450,133130,133804,5265,4904,46129,49440,1325989,1284543,337014,344017,32547,32313,152891,154288,10028,9695,469129,419452,410490,365031,23568,23132,15306,12405,4962,4939,2004,1666,12799,12279,421734,375846,29008,28517,21267,17942,8449,8385,3244,2903
R,6,2013,25,4369810,2224411,2145399,1672735,1585914,320228,326148,33756,30188,134996,137821,7293,6469,55403,58859,1720870,1637248,341991,351208,51951,48793,157182,160889,13105,12307,1756641,1730463,1262040,1224370,297798,303617,18432,17759,130278,133176,5215,4809,42878,46732,1299158,1265102,314350,323244,30727,30885,149084,152872,9764,9467,467770,414936,410695,361544,22430,22531,15324,12429,4718,4645,2078,1660,12525,12127,421712,372146,27641,27964,21224,17908,8098,8017,3341,2840
R,6,2013,26,4298736,2185322,2113414,1654992,1567560,305460,315140,32842,29250,132874,138310,7142,6333,52012,56821,1700263,1617098,325697,339093,50314,47755,153647,160436,12543,11889,1724205,1702585,1249213,1209248,283897,293049,17803,17085,128196,133822,5020,4640,40076,44741,1283943,1248144,299092,311657,29616,30029,145828,152704,9284,9038,461117,410829,405779,358312,21563,22091,15039,12165,4678,4488,2122,1693,11936,12080,416320,368954,26605,27436,20698,17726,7819,7732,3259,2851
R,6,2013,27,4328096,2197073,2131023,1671461,1585836,299554,312250,32601,29320,135240,142674,7277,6418,50940,54525,1715698,1633071,318871,334756,50017,47452,155551,164061,12751,11984,1729599,1717997,1259927,1225102,277810,290104,17072,16923,130595,138186,5102,4820,39093,42862,1293734,1262108,292180,307475,28827,29739,147773,156378,9416,9265,467474,413026,411534,360734,21744,22146,15529,12397,4645,4488,2175,1598,11847,11663,421964,370963,26691,27281,21190,17713,7778,7683,3335,2719
R,6,2013,28,4355119,2202471,2152648,1680655,1602703,295565,311744,32100,29268,137660,148887,7162,6402,49329,53644,1723479,1649260,313924,333135,49259,47419,157464,170272,12470,11911,1732913,1735658,1266630,1237927,274090,289728,16850,16839,133038,144447,4954,4768,37351,41949,1298853,1274205,287462,305948,28262,29593,149731,162717,9108,9161,469558,416990,414025,364776,21475,22016,15250,12429,4622,4440,2208,1634,11978,11695,424626,375055,26462,27187,20997,17826,7733,7555,3362,2750
R,6,2013,29,4227037,2129305,2097732,1625914,1560121,280958,300983,31293,28582,136919,149979,6878,6270,47343,51797,1666848,1604956,298356,321122,47954,46538,156087,170811,12115,11766,1676042,1688779,1226248,1202050,260374,279764,16280,16319,132363,145718,4876,4633,35901,40295,1257089,1236800,273016,294907,27425,28905,148545,163400,8997,8993,453263,408953,399666,358071,20584,21219,15013,12263,4556,4261,2002,1637,11442,11502,409759,368156,25340,26215,20529,17633,7542,7411,3118,2773
R,6,2013,30,4303994,2163490,2140504,1655124,1592582,283850,306695,31870,29158,137912,153684,6917,6398,47817,51987,1696526,1637440,301282,326858,48832,47487,157122,174421,12175,11926,1700638,1720386,1246439,1224933,263137,284515,16536,16578,133370,149292,4902,4734,36254,40334,1277598,1259554,275708,299629,27971,29405,149571,166907,9042,9131,462852,420118,408685,367649,20713,22180,15334,12580,4542,4392,2015,1664,11563,11653,418928,377886,25574,27229,20861,18082,7551,7514,3133,2795
R,6,2013,31,4292535,2153067,2139468,1649727,1592377,281402,306483,30949,28395,137664,155233,6893,6277,46432,50703,1689848,1636031,298208,326343,47813,46568,156139,175124,12085,11675,1692474,1716872,1242956,1221645,260705,284712,15942,15861,133120,150741,4879,4577,34872,39336,1272842,1255356,272724,299608,27212,28627,148553,167618,8950,8883,460593,422596,406771,370732,20697,21771,15007,12534,4544,4492,2014,1700,11560,11367,417006,380675,25484,26735,20601,17941,7586,7506,3135,2792
R,6,2013,32,4265095,2135868,2129227,1640524,1585861,279993,307402,30450,28544,132382,151590,6726,5912,45793,49918,1679955,1628962,296643,327097,47182,46456,150553,170920,11844,11204,1679187,1708780,1236593,1216970,259853,285631,15641,16132,127797,147215,4750,4307,34553,38525,1266118,1250033,271806,300253,26910,28672,143081,163633,8790,8563,456681,420447,403931,368891,20140,21771,14809,12412,4585,4375,1976,1605,11240,11393,413837,378929,24837,26844,20272,17784,7472,7287,3054,2641
R,6,2013,33,4343117,2184525,2158592,1672494,1601853,291817,317472,31253,28687,136676,154832,6882,6190,45403,49558,1711623,1644479,308194,336894,48281,46699,154450,174073,12030,11531,1711699,1730281,1254583,1225581,270773,295397,15888,16113,131987,150434,4764,4563,33704,38193,1283375,1258191,282284,309781,27207,28800,146715,166695,8811,8827,472826,428311,417911,376272,21044,22075,15365,12574,4689,4398,2118,1627,11699,11365,428248,386288,25910,27113,21074,17899,7735,7378,3219,2704
R,6,2013,34,4058133,2029967,2028166,1556880,1505792,267810,296991,28677,26554,128975,147333,6021,5611,41604,45885,1592694,1545190,282740,314706,44301,43447,145266,165224,10695,10485,1600544,1628243,1176421,1154685,249010,276300,14918,14785,124779,143254,4226,4070,31190,35149,1203012,1184666,259623,289244,25401,26578,138464,158391,7900,7972,429423,399923,380459,351107,18800,20691,13759,11769,4196,4079,1795,1541,10414,10736,389682,360524,23117,25462,18900,16869,6802,6833,2795,2513
R,6,2013,35,4010487,2003806,2006681,1542639,1496731,260277,288855,28195,26556,126398,144562,5953,5469,40344,44508,1577226,1534794,274507,305888,43542,43295,142388,161914,10338,10121,1573427,1604144,1160399,1142188,242035,268785,14516,14775,122242,140374,4222,4022,30013,34000,1185832,1171026,252046,281119,24775,26475,135570,155085,7663,7758,430379,402537,382240,354543,18242,20070,13679,11781,4156,4188,1731,1447,10331,10508,391394,363768,22461,24769,18767,16820,6818,6829,2675,2363
R,6,2013,36,3947509,1966999,1980510,1513835,1476348,253951,284291,27944,26065,126730,145540,5833,5449,38706,42817,1547156,1512833,267434,300444,42958,42368,141883,162346,10100,10071,1545122,1580337,1138809,1122771,236412,264654,14561,14772,122497,141483,4106,3942,28737,32715,1163255,1150405,245730,276388,24707,26228,135127,155624,7445,7623,421877,400173,375026,353577,17539,19637,13383,11293,4233,4057,1727,1507,9969,10102,383901,362428,21704,24056,18251,16140,6756,6722,2655,2448
R,6,2013,37,3856531,1922189,1934342,1476926,1442113,246187,275474,27104,25364,129311,145894,5442,5159,37219,40338,1508907,1476425,258821,290434,41588,40977,144135,161825,9603,9440,1507181,1539318,1107118,1092269,229222,256388,13977,14103,125286,141872,3892,3767,27686,30919,1130632,1118331,237905,267227,23758,25167,137742,155351,7169,7204,415008,395024,369808,349844,16965,19086,13127,11261,4025,4022,1550,1392,9533,9419,378275,358094,20916,23207,17830,15810,6393,6474,2434,2236
R,6,2013,38,3975684,1985758,1989926,1530181,1488015,252433,281936,27235,25775,134762,150086,5648,4970,35499,39144,1560352,1521227,264366,296196,41375,41047,148875,165642,9666,9038,1565648,1591661,1153798,1133391,236045,263748,14041,14469,130802,146202,4079,3658,26883,30193,1176391,1158747,244520,274073,23724,25298,142845,159560,7321,6934,420110,398265,376383,354624,16388,18188,13194,11306,3960,3884,1569,1312,8616,8951,383961,362480,19846,22123,17651,15749,6030,6082,2345,2104
R,6,2013,39,3842263,1909439,1932824,1471186,1444420,242046,273647,26225,24861,131190,147660,5048,4854,33744,37382,1499866,1475937,253259,287167,39828,39665,144613,162520,8866,8860,1512253,1549043,1114658,1101912,226929,256288,13661,14115,127614,143989,3677,3587,25714,29152,1136280,1126230,234847,266265,23141,24853,139100,156788,6773,6817,397186,383781,356528,342508,15117,17359,12564,10746,3576,3671,1371,1267,8030,8230,363586,349707,18412,20902,16687,14812,5513,5732,2093,2043
R,6,2013,40,3926223,1945739,1980484,1498246,1479654,250787,283691,26103,25221,131993,150028,5003,4805,33607,37085,1526704,1510886,261605,296960,39905,40219,145435,164702,8757,8726,1553579,1598359,1145808,1138348,235967,266706,13903,14455,128409,146252,3681,3581,25811,29017,1167415,1162505,243650,276541,23657,25466,140024,158896,6720,6775,392160,382125,352438,341306,14820,16985,12200,10766,3584,3776,1322,1224,7796,8068,359289,348381,17955,20419,16248,14753,5411,5806,2037,1951
R,6,2013,41,4107055,2038221,2068834,1582723,1560020,259417,292336,26461,25237,131223,149393,4986,4739,33411,37109,1610907,1591254,270046,305308,40621,40770,144323,163794,8752,8708,1650417,1690920,1234064,1221994,244825,275698,14407,14772,127590,145785,3640,3523,25891,29148,1255636,1246256,252496,285253,24643,26286,138897,158296,6705,6779,387804,377914,348659,338026,14592,16638,12054,10465,3633,3608,1346,1216,7520,7961,355271,344998,17550,20055,15978,14484,5426,5498,2047,1929
R,6,2013,42,4344698,2154397,2190301,1689341,1667953,269852,306408,26955,26116,128883,146968,4928,4865,34438,37991,1718467,1699908,280762,319619,41796,42381,142161,161339,8930,9103,1768486,1813893,1342262,1331840,255308,289596,15096,15431,125269,143341,3608,3633,26943,30052,1364813,1356861,263192,299426,26039,27726,136746,155736,6875,7127,385911,376408,347079,336113,14544,16812,11859,10685,3614,3627,1320,1232,7495,7939,353654,343047,17570,20193,15757,14655,5415,5603,2055,1976
R,6,2013,43,4388179,2186827,2201352,1718553,1684220,272860,302643,27069,25796,129417,146996,5150,4959,33778,36738,1747046,1714911,283428,315229,41869,41895,142222,160899,9178,9150,1797351,1830030,1368459,1351963,258071,286431,14935,15552,125819,143309,3819,3773,26248,29002,1390326,1375945,265646,295779,25800,27695,136831,155238,7143,7234,389476,371322,350094,332257,14789,16212,12134,10244,3598,3687,1331,1186,7530,7736,356720,338966,17782,19450,16069,14200,5391,5661,2035,1916
R,6,2013,44,4146895,2060855,2086040,1626205,1603800,252005,281244,25523,24401,121689,138235,4574,4563,30859,33797,1652289,1632061,261220,292503,39593,39713,133278,150779,8168,8360,1700981,1740969,1302205,1295194,238399,266097,14514,14746,118469,134864,3411,3415,23983,26653,1322266,1317246,244910,274315,24929,26371,128458,145721,6359,6560,359874,345071,324000,308606,13606,15147,11009,9655,3220,3371,1163,1148,6876,7144,330023,314815,16310,18188,14664,13342,4820,5058,1809,1800
R,6,2013,45,4077126,2024845,2052281,1597412,1576031,253784,283856,24905,24078,115037,131540,4504,4403,29203,32373,1621918,1602908,262485,294595,38490,38936,125941,143426,7892,8276,1672732,1714138,1280494,1273196,240173,268921,14123,14844,111947,128380,3333,3309,22662,25488,1299246,1294087,246282,276724,24242,26198,121334,138615,6152,6539,352113,338143,316918,302835,13611,14935,10782,9234,3090,3160,1171,1094,6541,6885,322672,308821,16203,17871,14248,12738,4607,4811,1740,1737
R,6,2013,46,4090132,2024598,2065534,1607520,1598971,252140,284603,24318,24030,107706,122113,4526,4370,28388,31447,1631270,1625057,260526,295229,37821,38797,118082,133237,7959,8029,1687569,1739033,1303672,1306599,239363,270098,14255,15144,104690,119105,3386,3285,22203,24802,1321994,1326911,245265,277852,24441,26466,113631,128684,6280,6360,337029,326501,303848,292372,12777,14505,10063,8886,3016,3008,1140,1085,6185,6645,309276,298146,15261,17377,13380,12331,4451,4553,1679,1669
R,6,2013,47,4176545,2068517,2108028,1638485,1629466,262866,294735,24890,24398,109539,123759,4402,4357,28335,31313,1661991,1655378,271273,304981,38682,39519,119637,134829,7875,8069,1733984,1785721,1337268,1340982,249779,280318,14775,15598,106659,120694,3332,3367,22171,24762,1355389,1361214,255668,287774,25323,27359,115337,130185,6242,6458,334533,322307,301217,288484,13087,14417,10115,8800,2880,3065,1070,990,6164,6551,306602,294164,15605,17207,13359,12160,4300,4644,1633,1611
R,6,2013,48,4441786,2198414,2243372,1750331,1745931,276283,309151,25951,25676,111835,125697,4660,4622,29354,32295,1774781,1772580,284690,319604,40471,41621,122318,136812,8218,8462,1861675,1917830,1446925,1454234,263322,294658,15870,16894,108885,122695,3592,3597,23081,25752,1465871,1475210,269226,302322,26966,29475,117982,132272,6567,6828,336739,325542,303406,291697,12961,14493,10081,8782,2950,3002,1068,1025,6273,6543,308910,297370,15464,17282,13505,12146,4336,4540,1651,1634
R,6,2013,49,4499526,2216879,2282647,1774735,1786981,271746,306080,25514,25554,111286,127504,4395,4444,29203,32084,1798974,1813416,279959,315982,40331,41797,121573,138578,8004,8301,1898443,1968529,1488138,1505757,259192,291959,15959,16875,108552,124677,3396,3466,23206,25795,1507160,1526718,265022,299244,27526,29902,117471,134245,6433,6710,318436,314118,286597,281224,12554,14121,9555,8679,2734,2827,999,978,5997,6289,291814,286698,14937,16738,12805,11895,4102,4333,1571,1591
R,6,2013,50,4502306,2214985,2287321,1777193,1797762,268678,302866,25098,25196,111001,125471,4237,4357,28778,31669,1801152,1823742,276532,312732,39707,41532,121183,136120,7677,8095,1911428,1985313,1503618,1527291,256929,289557,15997,16848,108351,122650,3300,3445,23233,25522,1522741,1547962,262544,296835,27626,29966,117273,131858,6256,6591,303557,302008,273575,270471,11749,13309,9101,8348,2650,2821,937,912,5545,6147,278411,275780,13988,15897,12081,11566,3910,4262,1421,1504
R,6,2013,51,4497059,2209527,2287532,1787606,1812886,264255,299719,24439,25058,100661,114484,4290,4267,28276,31118,1811184,1838349,271834,309408,39000,41433,110587,124817,7759,7949,1919207,1998448,1525897,1553890,253044,287191,15826,16976,98202,111793,3424,3369,22814,25229,1544722,1574312,258454,294371,27461,30287,106854,120723,6365,6451,290320,289084,261709,258996,11211,12528,8613,8082,2459,2691,866,898,5462,5889,266462,264037,13380,15037,11539,11146,3733,4094,1394,1498
R,6,2013,52,4555651,2232244,2323407,1811814,1846794,265466,302139,23985,24955,98740,114867,4138,4191,28101,30461,1835196,1871734,272870,311307,38722,41268,108560,124971,7500,7811,1953891,2042174,1561046,1594496,254741,289830,15679,17364,96291,112244,3303,3367,22831,24873,1579798,1614614,260098,296715,27532,30706,104898,120995,6152,6422,278353,281233,250768,252298,10725,12309,8306,7591,2449,2623,835,824,5270,5588,255398,257120,12772,14592,11190,10562,3662,3976,1348,1389
R,6,2013,53,4599543,2259445,2340098,1828065,1853383,272378,307972,24262,25056,102595,118971,4206,4174,27939,30542,1851399,1878269,279689,317392,38902,41376,112384,129008,7546,7772,1981136,2061549,1577319,1603746,261487,295710,15999,17481,100198,116387,3353,3355,22780,24870,1596153,1623739,266768,302773,27839,30817,108812,125048,6179,6390,278309,278549,250746,249637,10891,12262,8263,7575,2397,2584,853,819,5159,5672,255246,254530,12921,14619,11063,10559,3572,3960,1367,1382
R,6,2013,54,4431913,2166351,2265562,1761803,1804503,257125,293345,22214,23464,95261,111902,3828,3852,26120,28496,1783500,1827899,263907,301798,36218,39121,104274,121123,6838,7082,1916230,2010038,1536407,1575256,247247,282116,14918,16477,93089,109547,3086,3138,21483,23504,1554106,1594364,252207,288465,26382,29473,101008,117613,5643,5914,250121,255524,225396,229247,9878,11229,7296,6987,2172,2355,742,714,4637,4992,229394,233535,11700,13333,9836,9648,3266,3510,1195,1168
R,6,2013,55,4425552,2159511,2266041,1762517,1813695,250831,286067,21718,22924,95268,111792,3640,3757,25537,27806,1783685,1836375,257418,294446,35552,38323,104034,120684,6595,6869,1922330,2020479,1548845,1593145,241366,275327,14771,16397,93228,109650,2950,3030,21170,22930,1566232,1611646,246252,281654,26219,29165,101011,117397,5454,5694,237181,245562,213672,220550,9465,10740,6947,6527,2040,2142,690,727,4367,4876,217453,224729,11166,12792,9333,9158,3023,3287,1141,1175
