UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2015,30,4408933,2229118,2179815,1690306,1612099,300387,316572,32365,29355,148222,160447,7393,6638,50445,54704,1734050,1659600,319393,338543,49828,47586,168405,182292,12730,12260,1753316,1755211,1271177,1240733,278308,293988,16755,16854,143615,155846,5187,5030,38274,42760,1304128,1277723,292174,310593,28376,29669,160726,174491,9396,9550,475802,424604,419129,371366,22079,22584,15610,12501,4607,4601,2206,1608,12171,11944,429922,381877,27219,27950,21452,17917,7679,7801,3334,2710
R,10,2015,31,4315356,2171654,2143702,1648108,1586258,288006,307875,31591,28822,148374,161484,7095,6347,48480,52916,1690157,1632033,305801,328634,48430,46868,168045,182955,12460,11889,1708772,1723434,1240173,1218137,266692,285918,16466,16436,143791,157075,4999,4712,36651,41156,1271758,1253626,279533,301450,27656,29037,160418,175370,9217,9115,462882,420268,407935,368121,21314,21957,15125,12386,4583,4409,2096,1635,11829,11760,418399,378407,26268,27184,20774,17831,7627,7585,3243,2774
R,10,2015,32,4302075,2161095,2140980,1643972,1584186,284243,306497,31622,28936,146507,162627,7075,6424,47676,52310,1685201,1629337,301736,326768,48356,47199,165830,183665,12280,11970,1698658,1719193,1236246,1215030,263015,284227,16287,16348,141953,158271,5064,4775,36093,40542,1267220,1249821,275547,299360,27505,29093,158306,176186,9170,9193,462437,421787,407726,369156,21228,22270,15335,12588,4554,4356,2011,1649,11583,11768,417981,379516,26189,27408,20851,18106,7524,7479,3110,2777
R,10,2015,33,4351702,2181961,2169741,1662487,1605991,285945,311088,31424,28853,147583,165476,7108,6501,47414,51832,1703507,1650704,303258,331350,48333,47157,166608,186002,12361,11988,1711967,1737636,1247622,1227205,264588,288401,16213,16168,142908,160904,5006,4783,35630,40175,1278193,1261677,276881,303523,27517,29009,158875,178339,9153,9167,469994,432105,414865,378786,21357,22687,15211,12685,4675,4572,2102,1718,11784,11657,425314,389027,26377,27827,20816,18148,7733,7663,3208,2821
R,10,2015,34,4285653,2143668,2141985,1639530,1589637,280128,306533,30217,28443,140944,160990,6829,6001,46020,50381,1679174,1633093,296764,326300,46950,46422,159295,180705,11954,11343,1687242,1717169,1236210,1216988,259610,284522,15432,15939,136456,156547,4843,4362,34691,38811,1265860,1250282,271466,299156,26685,28453,151901,173294,8879,8611,456426,424816,403320,372649,20518,22011,14785,12504,4488,4443,1986,1639,11329,11570,413314,382811,25298,27144,20265,17969,7394,7411,3075,2732
R,10,2015,35,4383316,2199502,2183814,1678290,1614793,293089,320129,31457,28857,143102,163099,7101,6303,46463,50633,1718277,1658413,309984,339974,48575,47158,161527,182743,12365,11788,1721444,1747438,1255605,1231391,271860,297581,15990,16155,138352,158641,4964,4645,34673,39025,1285175,1264737,283757,312243,27432,29000,153734,175333,9126,9076,478058,436376,422685,383402,21229,22548,15467,12702,4750,4458,2137,1658,11790,11608,433102,393676,26227,27731,21143,18158,7793,7410,3239,2712
R,10,2015,36,4185176,2094470,2090706,1599792,1546068,277610,305942,29480,27267,138233,158256,6318,5889,43037,47284,1636945,1586648,293004,324390,45499,44466,155190,176787,11134,10844,1648653,1676687,1205414,1182255,257814,284537,15098,15229,133881,154098,4395,4346,32051,36222,1232836,1213121,268638,297943,25760,27278,148061,169770,8155,8318,445817,414019,394378,363813,19796,21405,14382,12038,4352,4158,1923,1543,10986,11062,404109,373527,24366,26447,19739,17188,7129,7017,2979,2526
R,10,2015,37,4027643,2009916,2017727,1539217,1495570,262840,292273,27977,26418,133012,152934,6084,5552,40786,44980,1574227,1534177,277437,309484,43404,43172,149047,170451,10489,10257,1579424,1612878,1157378,1139682,244158,271603,14356,14544,128806,148747,4326,4036,30400,34266,1183154,1168849,254445,284055,24691,26172,142234,163596,7804,7798,430492,404849,381839,355888,18682,20670,13621,11874,4206,4187,1758,1516,10386,10714,391073,365328,22992,25429,18713,17000,6813,6855,2685,2459
R,10,2015,38,4024623,2003808,2020815,1538762,1501684,259520,290646,28301,26550,131631,152261,6009,5571,39585,44103,1572766,1539284,273411,307443,43534,43243,147220,169541,10362,10272,1574264,1612875,1157123,1141578,241547,270405,14674,14975,127326,148109,4246,4060,29348,33748,1182024,1170098,251141,282595,24909,26721,140321,162750,7655,7811,429544,407940,381639,360106,17973,20241,13627,11575,4305,4152,1763,1511,10237,10355,390742,369186,22270,24848,18625,16522,6899,6791,2707,2461
R,10,2015,39,3872686,1926222,1946464,1474905,1446588,247055,276416,27250,25363,133324,151510,5680,5263,38008,41324,1507600,1481717,259939,291847,41918,41138,148488,167926,9993,9686,1508809,1545913,1103635,1092037,229563,257062,14077,14064,129269,147431,4060,3850,28205,31469,1127596,1118502,238371,268137,23882,25089,142054,161314,7462,7422,417413,400551,371270,354551,17492,19354,13173,11299,4055,4079,1620,1413,9803,9855,380004,363215,21568,23710,18036,16049,6434,6612,2531,2264
R,10,2015,40,3951328,1969378,1981950,1511699,1474464,251328,281682,27013,25719,137771,155148,5579,5067,35988,39870,1542407,1508381,263573,296264,41081,41068,152178,171076,9552,9251,1549422,1580390,1136219,1117758,234501,262679,13858,14397,133769,151190,4017,3716,27058,30650,1159025,1143616,243030,273175,23498,25263,145976,164758,7193,7068,419956,401560,375480,356706,16827,19003,13155,11322,4002,3958,1562,1351,8930,9220,383382,364765,20543,23089,17583,15805,6202,6318,2359,2183
R,10,2015,41,3909304,1943536,1965768,1493322,1465516,246965,277687,26617,25141,136812,154413,5300,4938,34520,38073,1522690,1497690,258501,291511,40466,40139,150531,169542,9196,8948,1535185,1571061,1127154,1113294,231107,259845,13794,14130,133080,150606,3855,3665,26195,29521,1149215,1137961,239269,269967,23307,24891,144838,163637,7001,6905,408351,394707,366168,352222,15858,17842,12823,11011,3732,3807,1445,1273,8325,8552,373475,359729,19232,21544,17159,15248,5693,5905,2195,2043
R,10,2015,42,3889166,1924818,1964348,1479191,1463398,246095,279699,25766,25000,135159,154193,4981,4905,33626,37153,1507708,1494664,257084,293023,39281,39824,148723,169017,8743,8837,1532370,1580270,1126738,1120454,231045,262379,13594,14281,131632,150501,3627,3648,25734,29007,1148302,1144596,238772,272161,23095,25138,143310,163295,6689,6821,392448,384078,352453,342944,15050,17320,12172,10719,3527,3692,1354,1257,7892,8146,359406,350068,18312,20862,16186,14686,5413,5722,2054,2016
R,10,2015,43,4044031,2003211,2040820,1545009,1528062,256900,289694,26381,25068,136452,156039,5044,4810,33425,37147,1573209,1559357,267567,302765,40423,40350,149681,170608,8804,8759,1611784,1657138,1193321,1185015,241980,272585,14111,14502,132833,152340,3722,3573,25817,29123,1214829,1209257,249617,282226,24195,25733,144273,164998,6758,6826,391427,383682,351688,343047,14920,17109,12270,10566,3619,3699,1322,1237,7608,8024,358380,350100,17950,20539,16228,14617,5408,5610,2046,1933
R,10,2015,44,4270793,2115161,2155632,1651263,1633727,265898,302377,26488,25857,132339,151183,5012,4827,34161,37661,1680103,1665465,276700,315516,41088,41832,145659,165485,8947,8964,1728232,1775731,1303458,1294364,251134,285414,14680,15178,128698,147550,3670,3616,26592,29609,1325672,1319057,258859,295061,25345,27157,140225,159908,6907,7013,386929,379901,347805,339363,14764,16963,11808,10679,3641,3633,1342,1211,7569,8052,354431,346408,17841,20455,15743,14675,5434,5577,2040,1951
R,10,2015,45,4400136,2184938,2215198,1711999,1688209,273270,305484,27192,25800,133389,152769,5036,5019,34052,37917,1740742,1719951,284023,318620,42020,42195,146319,167160,9032,9279,1795602,1840257,1361984,1353258,258322,288741,15116,15462,129797,149089,3731,3785,26652,29922,1384215,1378030,266149,298494,26065,27807,140943,161469,7026,7324,389336,374941,350015,334951,14948,16743,12076,10338,3592,3680,1305,1234,7400,7995,356527,341921,17874,20126,15955,14388,5376,5691,2006,1955
R,10,2015,46,4223927,2098228,2125699,1652921,1630315,256247,286519,25693,24794,126663,144471,4890,4773,31814,34827,1679877,1659488,265877,298103,39942,40359,138714,157579,8608,8693,1727021,1768343,1318915,1310453,242182,270986,14429,14884,123249,140951,3675,3622,24571,27447,1339497,1333217,248902,279448,24887,26667,133616,152246,6716,6851,371207,357356,334006,319862,14065,15533,11264,9910,3414,3520,1215,1151,7243,7380,340380,326271,16975,18655,15055,13692,5098,5333,1892,1842
R,10,2015,47,4071773,2019044,2052729,1587671,1571043,250433,281036,25001,24002,121847,139464,4421,4419,29671,32765,1612609,1598258,259314,291908,38609,38841,132977,151660,7924,8278,1665197,1711461,1269370,1265604,236726,265879,14071,14627,118747,136244,3277,3313,23006,25794,1288469,1286732,242950,273781,24165,25923,128350,146839,6166,6529,353847,341268,318301,305439,13707,15157,10930,9375,3100,3220,1144,1106,6665,6971,324140,311526,16364,18127,14444,12918,4627,4821,1758,1749
R,10,2015,48,4072412,2014133,2058279,1594657,1587655,250066,282582,24175,23936,112183,127977,4544,4350,28508,31779,1618601,1614073,258474,293303,37615,38734,122670,139299,7877,8071,1673290,1726443,1287644,1290495,236927,267719,14024,14999,109144,124941,3399,3289,22152,25000,1305992,1311011,242775,275466,24074,26339,118196,134666,6208,6414,340843,331836,307013,297160,13139,14863,10151,8937,3039,3036,1145,1061,6356,6779,312609,303062,15699,17837,13541,12395,4474,4633,1669,1657
R,10,2015,49,4101686,2026734,2074952,1602937,1601486,256169,288267,24186,23950,110780,125676,4450,4445,28212,31128,1626329,1627256,264619,298596,37744,38777,120963,136735,7923,8118,1693094,1750688,1302549,1311195,243042,273798,14219,15192,107876,122630,3359,3403,22049,24470,1320542,1331203,248910,281256,24570,26586,116622,132107,6283,6457,333640,324264,300388,290291,13127,14469,9967,8758,2904,3046,1091,1042,6163,6658,305787,296053,15709,17340,13174,12191,4341,4628,1640,1661
R,10,2015,50,4326235,2137384,2188851,1696273,1695962,268666,302693,25426,25092,113441,128367,4631,4505,28947,32232,1720424,1722607,277097,313178,39571,40666,123799,139665,8123,8359,1800662,1863141,1393104,1404496,255558,287996,15359,16245,110468,125289,3559,3503,22614,25612,1411688,1425378,261442,295643,26074,28436,119426,135047,6479,6737,336722,325710,303169,291466,13108,14697,10067,8847,2973,3078,1072,1002,6333,6620,308736,297229,15655,17535,13497,12230,4373,4618,1644,1622
R,10,2015,51,4477860,2203953,2273907,1760518,1775101,270980,306909,25490,25598,113311,129743,4503,4508,29151,32048,1784699,1801521,279185,316876,40139,41798,123680,140862,8085,8287,1880972,1954606,1469713,1488995,258378,292570,15725,16905,110550,126863,3482,3528,23124,25745,1488639,1509942,264167,299859,27120,29866,119557,136493,6488,6742,322981,319301,290805,286106,12602,14339,9765,8693,2761,2880,1021,980,6027,6303,296060,291579,15018,17017,13019,11932,4123,4369,1597,1545
R,10,2015,52,4468955,2192635,2276320,1755211,1783612,265503,301135,24996,24978,113936,130360,4240,4413,28749,31822,1779147,1809806,273488,311018,39626,41163,124059,141157,7656,8198,1885935,1969415,1479260,1508800,253411,287449,15801,16588,111233,127511,3288,3471,22942,25596,1498139,1529584,259039,294761,27287,29573,120084,136816,6190,6650,306700,306905,275951,274812,12092,13686,9195,8390,2703,2849,952,942,5807,6226,281008,280222,14449,16257,12339,11590,3975,4341,1466,1548
R,10,2015,53,4461359,2186160,2275199,1760693,1795428,261815,298237,24229,24767,106757,121205,4376,4401,28290,31161,1784334,1820932,269391,307923,38563,41025,116792,131681,7866,8092,1892285,1980601,1495775,1531497,250451,285414,15482,16548,104251,118476,3460,3490,22866,25176,1514667,1551867,255837,292538,26930,29670,113043,127539,6450,6559,293875,294598,264918,263931,11364,12823,8747,8219,2506,2729,916,911,5424,5985,269667,269065,13554,15385,11633,11355,3749,4142,1416,1533
R,10,2015,54,4483055,2190959,2292096,1778406,1820509,258277,296462,23666,24832,98690,115439,4104,4157,27816,30697,1801559,1845619,265650,305865,38136,41174,108509,125593,7464,7835,1912868,2009982,1527873,1567671,247425,284040,15443,17179,96299,112835,3286,3308,22542,24949,1546398,1587841,252745,291035,27053,30500,104872,121616,6147,6396,278091,282114,250533,252838,10852,12422,8223,7653,2391,2604,818,849,5274,5748,255161,257778,12905,14830,11083,10674,3637,3977,1317,1439
R,10,2015,55,4560022,2229003,2331019,1801755,1844779,266472,303817,23887,25091,104692,122640,4252,4272,27945,30420,1825128,1869621,273852,313128,38496,41210,114396,132773,7547,7865,1949396,2047216,1549803,1590076,255673,291457,15545,17462,102252,119982,3387,3450,22736,24789,1568618,1610061,260998,298409,27325,30624,110779,128772,6155,6509,279607,283803,251952,254703,10799,12360,8342,7629,2440,2658,865,822,5209,5631,256510,259560,12854,14719,11171,10586,3617,4001,1392,1356
R,10,2015,56,4448293,2170645,2277648,1763646,1811354,256296,294616,22732,23643,97601,114903,3939,3966,26431,29166,1785671,1835316,263045,303361,36695,39522,106941,124347,7058,7268,1914586,2015418,1532823,1576303,246270,283016,15164,16510,95384,112470,3186,3225,21759,23894,1550816,1595696,251199,289551,26562,29575,103629,120717,5834,6032,256059,262230,230823,235051,10026,11600,7568,7133,2217,2433,753,741,4672,5272,234855,239620,11846,13810,10133,9947,3312,3630,1224,1236
R,10,2015,57,4341743,2110291,2231452,1719386,1780080,244373,282716,21043,22645,96760,114530,3675,3802,25054,27679,1740116,1802664,250890,291051,34573,37817,105380,123500,6557,6885,1874153,1984965,1507017,1558895,234693,271816,14153,16064,94705,112316,2958,3095,20627,22779,1523923,1577289,239457,278058,25284,28632,102306,120126,5402,5752,236138,246487,212369,221185,9680,10900,6890,6581,2055,2214,717,707,4427,4900,216193,225375,11433,12993,9289,9185,3074,3374,1155,1133
R,10,2015,58,4337484,2101355,2236129,1716209,1789452,241007,281584,21092,22237,94931,112176,3507,3605,24609,27075,1736612,1811659,247393,289655,34567,37598,103225,120469,6368,6653,1872361,1995157,1509951,1572861,231849,271078,14197,15915,93023,110151,2870,2887,20471,22265,1526757,1590912,236635,277108,25363,28715,100429,117329,5325,5469,228994,240972,206258,216591,9158,10506,6895,6322,1908,2025,637,718,4138,4810,209855,220747,10758,12547,9204,8883,2796,3140,1043,1184
R,10,2015,59,4200841,2027961,2172880,1659555,1737485,230051,272717,19831,21504,91891,111456,3362,3457,23271,26261,1678902,1759015,236023,280460,32674,36489,99634,119562,6044,6405,1812784,1943430,1465878,1531473,221313,262695,13484,15447,90044,109275,2728,2867,19337,21673,1481810,1549038,225705,268489,24143,27988,96916,116319,5035,5386,215177,229450,193677,206012,8738,10022,6347,6057,1847,2181,634,590,3934,4588,197092,209977,10318,11971,8531,8501,2718,3243,1009,1019
R,10,2015,60,4121724,1985983,2135741,1630306,1714567,220036,261620,19067,20377,90940,111111,3210,3423,22424,24643,1648833,1734594,225778,268971,31514,34338,98390,118785,5822,6230,1778737,1912739,1443264,1513524,211754,252176,13124,14752,89158,109111,2662,2797,18775,20379,1458628,1529842,216008,257713,23558,26452,95822,115823,4920,5210,207246,223002,187042,201043,8282,9444,5943,5625,1782,2000,548,626,3649,4264,190205,204752,9770,11258,7956,7886,2568,2962,902,1020
R,10,2015,61,4001448,1918864,2082584,1583251,1679726,207770,250924,17781,19290,86176,106057,2962,3208,20924,23379,1600621,1698738,213095,257745,29580,32765,93038,113128,5286,5894,1728124,1874088,1410706,1491303,200110,242320,12539,14189,84623,104159,2454,2630,17692,19487,1425256,1506929,204125,247486,22588,25580,90739,110388,4494,4964,190740,208496,172545,188423,7660,8604,5242,5101,1553,1898,508,578,3232,3892,175365,191809,8970,10259,6992,7185,2299,2740,792,930
R,10,2015,62,3818551,1823554,1994997,1513262,1619010,191070,233959,16500,17813,80448,99346,2777,2881,19497,21988,1529472,1636964,195830,240298,27701,30581,86741,106052,4974,5413,1649209,1801944,1355636,1444313,184043,225944,11651,13186,79002,97702,2337,2411,16540,18388,1369312,1459127,187592,230767,21196,24021,84654,103603,4260,4624,174345,193053,157626,174697,7027,8015,4849,4627,1446,1644,440,470,2957,3600,160160,177837,8238,9531,6505,6560,2087,2449,714,789
R,10,2015,63,3710003,1769315,1940688,1475287,1579414,179831,223815,15230,16896,78294,97422,2672,2831,18001,20310,1490217,1596052,184306,229618,25599,28953,84017,103368,4761,5164,1607255,1760090,1328440,1415916,173461,216300,10922,12554,76903,95838,2262,2381,15267,17101,1340976,1429758,176838,220762,19780,22878,82038,101052,4081,4386,162060,180598,146847,163498,6370,7515,4308,4342,1391,1584,410,450,2734,3209,149241,166294,7468,8856,5819,6075,1979,2316,680,778
R,10,2015,64,3551235,1688091,1863144,1411413,1517732,171265,216898,14398,15986,71641,90797,2384,2586,16990,19145,1425432,1533383,175441,222463,24480,27521,76889,96182,4354,4762,1534515,1691582,1271776,1362499,165329,209676,10478,11894,70417,89270,2034,2172,14481,16071,1283622,1375443,168522,213950,19131,21792,75118,93982,3774,4066,153576,171562,139637,155233,5936,7222,3920,4092,1224,1527,350,414,2509,3074,141810,157940,6919,8513,5349,5729,1771,2200,580,696
R,10,2015,65,3451705,1637146,1814559,1361196,1472405,167750,211049,14072,15385,75248,94782,2414,2468,16466,18470,1374845,1487352,171894,216504,23815,26299,80286,100283,4312,4615,1490200,1645999,1227862,1319773,161910,203778,10315,11506,74072,93307,2029,2104,14012,15531,1239383,1332201,165054,207947,18670,20883,78573,98089,3728,3944,146946,168560,133334,152632,5840,7271,3757,3879,1176,1475,385,364,2454,2939,135462,155151,6840,8557,5145,5416,1713,2194,584,671
R,10,2015,66,3369954,1596318,1773636,1339212,1451485,154890,198556,13312,14361,71334,89428,2316,2435,15254,17371,1351865,1465643,158558,203570,22502,24863,75934,94298,4097,4418,1459884,1617262,1215124,1309321,149633,191954,9858,10919,70242,88176,1971,2064,13056,14828,1225877,1321287,152432,195886,17834,20098,74329,92459,3526,3813,136434,156374,124088,142164,5257,6602,3454,3442,1092,1252,345,371,2198,2543,125988,144356,6126,7684,4668,4765,1605,1839,571,605
R,10,2015,67,3296880,1558094,1738786,1316548,1434062,145515,188271,12335,13707,67258,83916,2082,2268,14356,16562,1328423,1447700,149080,192880,20983,23800,71520,88550,3721,4138,1430320,1590860,1200284,1299541,140548,182236,9246,10467,66240,82687,1767,1934,12235,13995,1210312,1310937,143283,185790,16719,19201,70015,86727,3219,3558,127774,147926,116264,134521,4967,6035,3089,3240,1018,1229,315,334,2121,2567,118111,136763,5797,7090,4264,4599,1505,1823,502,580
R,10,2015,68,3463966,1637148,1826818,1407395,1537949,137860,178247,12408,13231,62784,78701,2000,2036,14701,16654,1419713,1551810,141349,182863,21620,23647,66854,83100,3658,3822,1515502,1684141,1296416,1407695,133422,172633,9371,10220,61840,77527,1704,1733,12749,14333,1307043,1419522,136147,176290,17494,19366,65450,81423,3181,3332,121646,142677,110979,130254,4438,5614,3037,3011,944,1174,296,303,1952,2321,112670,132288,5202,6573,4126,4281,1404,1677,477,490
R,10,2015,69,2706129,1271745,1434384,1084005,1194378,109202,144790,9799,10916,55184,68910,1819,1800,11736,13590,1093864,1205578,111985,148482,16827,19009,58620,72838,3241,3409,1166841,1308350,988319,1079521,105201,139583,7277,8308,54403,67900,1580,1543,10061,11495,996723,1088890,107310,142435,13424,15285,57461,71347,2825,2980,104904,126034,95686,114857,4001,5207,2522,2608,781,1010,239,257,1675,2095,97141,116688,4675,6047,3403,3724,1159,1491,416,429
R,10,2015,70,2481440,1158597,1322843,983468,1097444,102983,137936,8876,10146,51189,63330,1624,1744,10457,12243,992185,1107552,105495,141270,15049,17468,54333,66824,2958,3188,1060364,1204446,893659,989249,99377,133214,6634,7707,50423,62415,1385,1488,8886,10373,900995,997727,101261,135760,11959,14038,53207,65486,2561,2752,98233,118397,89809,108195,3606,4722,2242,2439,766,915,239,256,1571,1870,91190,109825,4234,5510,3090,3430,1126,1338,397,436
