UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2011,65,2627494,1249769,1377725,1058979,1143142,116536,147447,9892,10674,51286,61835,1803,1810,11273,12817,1068287,1153653,119265,150974,16611,18286,54694,65539,3230,3365,1144021,1254189,962340,1030346,112566,142476,7376,8102,50510,60879,1549,1558,9680,10828,970282,1039132,114678,145190,13213,14651,53547,64103,2792,2949,105748,123536,96639,112796,3970,4971,2516,2572,776,956,254,252,1593,1989,98005,114521,4587,5784,3398,3635,1147,1436,438,416
R,4,2011,66,2648178,1253713,1394465,1066805,1160938,114508,147032,9617,10545,50093,61382,1593,1759,11097,12809,1076063,1171500,117138,150576,16262,18267,53317,64991,3037,3305,1153627,1276791,975136,1053319,110919,142439,7327,8119,49302,60452,1364,1491,9579,10971,983046,1062296,112958,145204,13164,14878,52181,63624,2665,2864,100086,117674,91669,107619,3589,4593,2290,2426,791,930,229,268,1518,1838,93017,109204,4180,5372,3098,3389,1136,1367,372,441
R,4,2011,67,2603301,1227032,1376269,1054577,1160031,106381,137821,8902,9828,45584,55031,1451,1453,10137,12105,1063080,1170018,108639,141112,15123,17248,48490,58282,2722,2943,1136490,1266780,971595,1059640,103037,133669,6847,7677,44922,54181,1255,1263,8834,10350,978979,1068114,104818,136259,12367,14166,47503,57020,2380,2591,90542,109489,82982,100391,3344,4152,2055,2151,662,850,196,190,1303,1755,84101,101904,3821,4853,2756,3082,987,1262,342,352
R,4,2011,68,2610228,1225859,1384369,1059675,1173768,102510,135526,8371,9344,44222,52730,1265,1443,9816,11558,1067897,1183359,104835,138636,14498,16600,46869,55775,2423,2726,1141289,1278669,982049,1077084,99367,131272,6594,7213,43593,51955,1110,1214,8576,9931,989226,1085281,101184,133682,12077,13623,45944,54625,2128,2355,84570,105700,77626,96684,3143,4254,1777,2131,629,775,155,229,1240,1627,78671,98078,3651,4954,2421,2977,925,1150,295,371
R,4,2011,69,2286150,1065634,1220516,916395,1028553,91003,122316,7587,8253,40800,49742,1150,1282,8699,10370,923611,1037168,93034,125096,12919,14621,43312,52548,2183,2437,989237,1126241,846214,941832,88237,118913,5965,6427,40231,49039,990,1073,7600,8957,852487,949214,89846,121110,10717,12039,42465,51511,1911,2114,76397,94275,70181,86721,2766,3403,1622,1826,569,703,160,209,1099,1413,71124,87954,3188,3986,2202,2582,847,1037,272,323
R,4,2011,70,2104219,972926,1131293,833760,950718,84178,115253,6928,7759,39061,46951,1078,1184,7921,9428,840348,958480,85957,117795,11770,13458,41414,49631,2062,2299,900793,1040705,767373,867372,81598,111800,5422,6146,38541,46277,950,1004,6909,8106,773102,874001,82985,113792,9723,11158,40631,48629,1819,1993,72133,90588,66387,83346,2580,3453,1506,1613,520,674,128,180,1012,1322,67246,84479,2972,4003,2047,2300,783,1002,243,306
R,4,2011,71,2003752,923213,1080539,789281,905343,81070,111949,6450,7398,37796,45380,1043,1215,7573,9254,795630,913002,82781,114495,10895,12926,40124,47959,1960,2339,853918,992640,725597,824585,78537,108594,5018,5803,37264,44728,892,1005,6610,7925,731111,831102,79871,110555,8953,10640,39365,47005,1720,1993,69295,87899,63684,80758,2533,3355,1432,1595,532,652,151,210,963,1329,64519,81900,2910,3940,1942,2286,759,954,240,346
R,4,2011,72,1908052,876823,1031229,755994,872901,73256,101737,5762,6757,34225,40535,865,1083,6721,8216,761652,879746,74812,103883,9841,11737,36207,42843,1632,2054,813588,949552,697730,797744,70955,98585,4518,5307,33778,39958,737,915,5870,7043,702636,803588,72181,100231,8125,9683,35558,41979,1438,1756,63235,81677,58264,75157,2301,3152,1244,1450,447,577,128,168,851,1173,59016,76158,2631,3652,1716,2054,649,864,194,298
R,4,2011,73,1820911,829474,991437,715266,838651,69027,98147,5410,6386,32493,39589,850,1045,6428,7619,720652,844958,70550,100239,9243,10829,34438,41752,1583,1960,770001,913648,660425,767144,66954,95120,4236,5012,32082,39034,711,859,5593,6479,665087,772458,68144,96744,7636,8882,33812,40931,1356,1661,59473,77789,54841,71507,2073,3027,1174,1374,411,555,139,186,835,1140,55565,72500,2406,3495,1607,1947,626,821,227,299
R,4,2011,74,1692470,763312,929158,659728,787382,62366,91141,4769,5780,29932,36785,775,867,5742,7203,664600,793371,63663,93082,8109,10032,31716,38838,1430,1720,708156,856276,608762,720088,60350,88464,3773,4492,29569,36250,673,741,5029,6241,613009,725240,61353,89991,6762,8260,31183,38081,1260,1503,55156,72882,50966,67294,2016,2677,996,1288,363,535,102,126,713,962,51591,68131,2310,3091,1347,1772,533,757,170,217
R,4,2011,75,1637179,730794,906385,632772,767775,60202,90128,4427,5578,27368,35127,689,846,5336,6931,637208,773497,61443,92029,7518,9655,29047,37097,1373,1630,678483,836183,584394,703055,58323,87507,3482,4353,27032,34635,594,705,4658,5928,588251,707914,59272,88993,6229,7906,28546,36361,1202,1408,52311,70202,48378,64720,1879,2621,945,1225,336,492,95,141,678,1003,48957,65583,2171,3036,1289,1749,501,736,171,222
R,4,2011,76,1569918,693969,875949,603420,745332,55654,85210,4083,5216,25202,32853,640,769,4970,6569,607654,750775,56744,86959,6957,9052,26710,34812,1271,1530,645139,809078,558111,683600,54008,82737,3201,4013,24877,32372,559,645,4383,5711,561831,688302,54876,84115,5790,7413,26214,34124,1135,1319,48830,66871,45309,61732,1646,2473,882,1203,325,481,81,124,587,858,45823,62473,1868,2844,1167,1639,496,688,136,211
R,4,2011,77,1420668,621004,799664,541294,680722,48796,77355,3484,4498,22377,30400,603,733,4450,5956,545080,685696,49808,78921,6000,7969,23808,32159,1126,1444,577742,739531,501144,625139,47350,75132,2720,3489,22102,29973,513,632,3913,5166,504468,629432,48140,76367,4977,6571,23393,31543,985,1259,43262,60133,40150,55583,1446,2223,764,1009,275,427,90,101,537,790,40612,56264,1668,2554,1023,1398,415,616,141,185
R,4,2011,78,1400311,603051,797260,527669,681312,46449,75697,3237,4394,21138,29572,524,642,4034,5643,531056,685990,47378,77230,5492,7670,22456,31187,1032,1364,563215,739904,490677,628275,45082,73558,2558,3449,20864,29165,453,549,3581,4908,493664,632319,45831,74795,4576,6371,22070,30582,917,1194,39836,57356,36992,53037,1367,2139,679,945,274,407,71,93,453,735,37392,53671,1547,2435,916,1299,386,605,115,170
R,4,2011,79,1341907,572332,769575,507046,666267,39667,67007,2806,3922,18729,26476,447,576,3637,5327,510167,670717,40509,68398,4836,7027,19896,28000,897,1204,534396,715652,471579,616210,38566,65128,2173,3040,18491,26141,378,506,3209,4627,474321,620045,39237,66245,3986,5772,19551,27517,778,1062,37936,53923,35467,50057,1101,1879,633,882,238,335,69,70,428,700,35846,50672,1272,2153,850,1255,345,483,119,142
R,4,2011,80,1308124,547206,760918,485917,660385,36994,64595,2567,3771,17725,26482,449,579,3554,5106,488923,664659,37779,65980,4544,6678,18917,27994,893,1188,511110,707978,452253,611269,35864,62789,1950,2869,17536,26132,395,481,3112,4438,454878,614961,36490,63879,3689,5446,18611,27466,798,1035,36096,52940,33664,49116,1130,1806,617,902,189,350,54,98,442,668,34045,49698,1289,2101,855,1232,306,528,95,153
R,4,2011,81,1242025,510357,731668,453632,635825,34436,62496,2509,3440,16235,24661,415,535,3130,4711,456299,639720,35164,63782,4302,6152,17193,26018,789,1096,476660,681959,422224,589593,33353,60809,1927,2667,16051,24344,356,454,2749,4092,424561,592970,33935,61822,3525,5074,16907,25548,689,947,33697,49709,31408,46232,1083,1687,582,773,184,317,59,81,381,619,31738,46750,1229,1960,777,1078,286,470,100,149
R,4,2011,82,1144255,461252,683003,412526,597099,29610,56308,2058,2923,13877,21774,331,491,2850,4408,414912,600772,30263,57536,3672,5459,14771,23021,698,1020,432143,638657,385343,555930,28720,54726,1579,2231,13706,21497,289,420,2506,3853,387425,559104,29243,55717,3030,4505,14513,22616,614,903,29109,44346,27183,41169,890,1582,479,692,171,277,42,71,344,555,27487,41668,1020,1819,642,954,258,405,84,117
R,4,2011,83,1088437,428143,660294,383870,579888,26836,52998,1807,2790,12801,20090,274,417,2555,4111,386045,583330,27370,54069,3233,5195,13638,21226,608,944,402362,619774,359716,542223,26103,51590,1374,2168,12657,19832,236,347,2276,3614,361648,545221,26541,52455,2651,4328,13426,20849,542,816,25781,40520,24154,37665,733,1408,433,622,144,258,38,70,279,497,24397,38109,829,1614,582,867,212,377,66,128
R,4,2011,84,999391,384744,614647,345255,541596,24111,48266,1574,2555,11281,18168,235,359,2288,3703,347183,544721,24668,49307,2895,4684,11978,19162,489,787,361994,578031,323951,507619,23426,46940,1247,1985,11153,17930,201,303,2016,3254,325645,510347,23872,47784,2425,3902,11776,18823,429,686,22750,36616,21304,33977,685,1326,327,570,128,238,34,56,272,449,21538,34374,796,1523,470,782,202,339,60,101
R,4,2011,85,908452,338380,570072,304007,502914,21017,44768,1343,2201,9926,16437,165,324,1922,3428,305641,505764,21476,45742,2411,4166,10517,17370,396,732,318544,537214,285456,472353,20440,43636,998,1706,9815,16212,137,275,1698,3032,286897,474868,20813,44433,1953,3479,10345,17049,343,641,19836,32858,18551,30561,577,1132,345,495,111,225,28,49,224,396,18744,30896,663,1309,458,687,172,321,53,91
R,4,2011,86,834834,302075,532759,271638,472380,18474,40165,1169,2080,8932,14668,171,329,1691,3137,273076,475019,18870,41129,2110,3915,9477,15456,377,655,284885,503475,255542,445133,17984,39150,885,1630,8823,14477,145,287,1506,2798,256820,447470,18308,39966,1740,3301,9311,15184,330,584,17190,29284,16096,27247,490,1015,284,450,109,191,26,42,185,339,16256,27549,562,1163,370,614,166,272,47,71
R,4,2011,87,735114,259701,475413,233808,423164,15558,35066,994,1697,7706,12589,135,260,1500,2637,235070,425363,15921,35834,1832,3233,8195,13264,295,562,244669,450743,219728,400278,15116,34179,763,1299,7612,12410,110,223,1340,2354,220855,402235,15421,34822,1521,2688,8057,13021,249,502,15032,24670,14080,22886,442,887,231,398,94,179,25,37,160,283,14215,23128,500,1012,311,545,138,243,46,60
R,4,2011,88,635804,218274,417530,196034,371739,13342,30966,819,1404,6718,10934,105,214,1256,2273,197126,373607,13653,31642,1497,2706,7122,11540,261,491,205738,396357,184343,351968,12952,30233,610,1105,6641,10807,87,191,1105,2053,185302,353641,13197,30821,1201,2296,7012,11356,225,447,12536,21173,11691,19771,390,733,209,299,77,127,18,23,151,220,11824,19966,456,821,296,410,110,184,36,44
R,4,2011,89,564114,187289,376825,169448,337745,10536,26834,658,1289,5524,8750,93,192,1030,2015,170332,339418,10831,27444,1227,2441,5826,9267,208,436,177494,358390,160226,320599,10283,26205,516,1013,5476,8639,78,158,915,1776,161006,322062,10525,26724,1023,2048,5759,9092,175,379,9795,18435,9222,17146,253,629,142,276,48,111,15,34,115,239,9326,17356,306,720,204,393,67,175,33,57
R,4,2011,90,466877,149719,317158,135151,283580,8630,22771,499,1028,4486,7913,75,157,878,1709,135902,284984,8860,23323,976,2003,4764,8344,178,356,142043,302111,128036,269550,8383,22287,364,806,4422,7822,53,138,785,1508,128707,270786,8578,22756,786,1677,4676,8205,145,316,7676,15047,7115,14030,247,484,135,222,64,91,22,19,93,201,7195,14198,282,567,190,326,88,139,33,40
R,4,2011,91,372596,114228,258368,102388,229895,7154,19802,412,826,3591,6380,66,108,617,1357,102893,231009,7327,20267,745,1605,3779,6694,147,268,108168,246172,96739,218543,6978,19367,304,654,3552,6309,54,92,541,1207,97180,219522,7118,19770,600,1359,3721,6592,126,230,6060,12196,5649,11352,176,435,108,172,39,71,12,16,76,150,5713,11487,209,497,145,246,58,102,21,38
R,4,2011,92,289540,84759,204781,76218,183350,5183,14943,293,628,2561,4760,52,89,452,1011,76603,184185,5316,15290,528,1191,2698,4997,108,220,80545,195807,72310,175035,5035,14576,213,507,2541,4711,42,76,404,902,72653,175776,5150,14870,421,1018,2667,4929,91,197,4214,8974,3908,8315,148,367,80,121,20,49,10,13,48,109,3950,8409,166,420,107,173,31,68,17,23
R,4,2011,93,231853,64907,166946,58502,149503,3830,12191,223,518,1988,3791,34,73,330,870,58772,150215,3926,12487,401,1011,2084,3984,80,186,61553,159665,55375,142692,3716,11949,174,435,1971,3747,30,63,287,779,55608,143325,3791,12199,332,896,2057,3912,72,165,3354,7281,3127,6811,114,242,49,83,17,44,4,10,43,91,3164,6890,135,288,69,115,27,72,8,21
R,4,2011,94,175463,46309,129154,41345,115098,2944,9851,174,426,1570,3038,26,63,250,678,41557,115644,3015,10105,299,808,1648,3202,62,143,43984,123596,39198,109945,2861,9638,130,338,1552,3008,24,53,219,614,39383,110436,2921,9858,239,691,1621,3158,54,130,2325,5558,2147,5153,83,213,44,88,18,30,2,10,31,64,2174,5208,94,247,60,117,27,44,8,13
R,4,2011,95,134134,33421,100713,29803,89560,2126,7939,133,305,1145,2372,21,41,193,496,29962,89968,2178,8119,237,558,1198,2513,47,89,31566,96195,28070,85349,2074,7773,102,248,1134,2351,17,35,169,439,28209,85714,2115,7924,196,471,1180,2480,41,76,1855,4518,1733,4211,52,166,31,57,11,21,4,6,24,57,1753,4254,63,195,41,87,18,33,6,13
R,4,2011,96,100312,23169,77143,20426,68322,1671,6383,84,249,829,1758,10,36,149,395,20551,68637,1726,6547,158,457,871,1842,23,83,21861,73745,19219,65178,1627,6253,60,199,822,1744,9,31,124,340,19322,65444,1668,6382,124,386,856,1820,20,76,1308,3398,1207,3144,44,130,24,50,7,14,1,5,25,55,1229,3193,58,165,34,71,15,22,3,7
R,4,2011,97,71937,15676,56261,13664,49548,1223,5008,68,171,622,1235,15,29,84,270,13737,49758,1250,5111,107,309,653,1306,25,63,14664,53655,12732,47148,1189,4889,51,138,614,1217,11,25,67,238,12788,47334,1213,4975,83,267,639,1274,17,55,1012,2606,932,2400,34,119,17,33,8,18,4,4,17,32,949,2424,37,136,24,42,14,32,8,8
R,4,2011,98,50151,10386,39765,8935,34672,861,3794,65,147,447,943,10,24,68,185,8984,34817,886,3879,101,227,472,994,23,48,9718,37778,8325,32824,840,3720,45,118,440,933,9,21,59,162,8367,32952,862,3792,75,188,461,979,19,43,668,1987,610,1848,21,74,20,29,7,10,1,3,9,23,617,1865,24,87,26,39,11,15,4,5
R,4,2011,99,32905,6453,26452,5506,23053,563,2533,32,94,297,612,7,20,48,140,5540,23168,583,2602,62,167,308,642,15,36,5959,25106,5054,21803,545,2479,23,77,293,608,6,19,38,120,5081,21901,563,2535,46,144,303,630,10,31,494,1346,452,1250,18,54,9,17,4,4,1,1,10,20,459,1267,20,67,16,23,5,12,5,5
R,4,2011,100,57265,10002,47263,7953,39683,1288,5792,110,202,480,1219,24,34,147,333,8055,39929,1359,5958,193,375,551,1318,65,94,9024,44732,7126,37411,1236,5670,81,160,467,1197,19,26,95,268,7198,37607,1276,5806,138,292,506,1272,43,71,978,2531,827,2272,52,122,29,42,13,22,5,8,52,65,857,2322,83,152,55,83,45,46,22,23
R,5,2011,999,311324992,153098120,158226872,120357075,122827477,19451995,21284319,1916820,1878074,7466173,8215253,351036,339455,3555021,3682294,123493234,126055737,20950104,22886770,3103845,3134153,8765475,9530335,684700,680914,126859518,132709086,97147131,100322448,18278891,20055872,1126684,1159106,7210965,7959323,256569,252092,2839278,2960245,99648229,102912782,19466725,21335136,1992875,2095958,8311750,9073568,520579,523786,26238602,25517786,23209944,22505029,1173104,1228447,790136,718968,255208,255930,94467,87363,715743,722049,23845005,23142955,1483379,1551634,1110970,1038195,453725,456767,164121,157128
R,5,2011,0,3969886,2031332,1938554,1474023,1403563,306395,296725,31929,31075,93318,87695,5975,5587,119692,113909,1584258,1508367,370676,358319,56498,54695,137068,128892,14650,13729,1504059,1430711,1021667,968455,278647,269539,17314,16678,87346,82049,3956,3661,95129,90329,1109737,1051978,330657,319278,33328,32046,123493,116046,10248,9556,527273,507843,452356,435108,27748,27186,14615,14397,5972,5646,2019,1926,24563,23580,474521,456389,40019,39041,23170,22649,13575,12846,4402,4173
R,5,2011,1,3961503,2022648,1938855,1463972,1397457,304133,295642,32692,31832,96796,92444,5961,5739,119094,115741,1573734,1503901,368254,358568,57010,55731,140219,134151,14403,13882,1503176,1438282,1020944,970636,275509,268087,17277,17009,90749,86693,3938,3753,94759,92104,1108734,1055752,327500,318946,33082,32664,126625,121296,10097,9666,519472,500573,443028,426821,28624,27555,15415,14823,6047,5751,2023,1986,24335,23637,465000,448149,40754,39622,23928,23067,13594,12855,4306,4216
R,5,2011,2,3984721,2033790,1950931,1474316,1408239,307941,299768,32837,31745,96894,93302,5989,5908,115813,111969,1580686,1511234,370399,360691,56710,54342,138855,133556,14221,13884,1516977,1453914,1032518,983706,279656,272300,17427,16982,90866,87639,3974,3937,92536,89350,1117906,1066323,330576,322004,33043,31621,125759,121083,10034,9753,516813,497017,441798,424533,28285,27468,15410,14763,6028,5663,2015,1971,23277,22619,462780,444911,39823,38687,23667,22721,13096,12473,4187,4131
R,5,2011,3,4106254,2096518,2009736,1522557,1451857,316348,308348,34035,32952,101620,98324,6151,5933,115807,112322,1628826,1554906,378481,369731,57908,56123,143706,138366,14626,13863,1562825,1498221,1064735,1013631,287675,280753,17944,17663,95736,92657,4086,3890,92649,89627,1150155,1096200,338510,330851,33566,32714,130736,125874,10296,9700,533693,511515,457822,438226,28673,27595,16091,15289,5884,5667,2065,2043,23158,22695,478671,458706,39971,38880,24342,23409,12970,12492,4330,4163
R,5,2011,4,4126763,2108418,2018345,1538016,1466683,317035,306703,34718,33154,100123,96989,6107,5942,112419,108874,1641241,1566464,377041,365436,58185,56007,141121,136001,14340,13812,1575438,1506559,1080329,1026988,288767,279552,18194,17705,94142,91394,4093,3918,89913,87002,1163297,1107076,337782,327696,33614,32626,128178,123819,10120,9668,532980,511786,457687,439695,28268,27151,16524,15449,5981,5595,2014,2024,22506,21872,477944,459388,39259,37740,24571,23381,12943,12182,4220,4144
R,5,2011,5,4077868,2084828,1993040,1531574,1455051,307324,299609,33737,32549,99077,96742,5964,5803,107152,103286,1629803,1549706,363872,354665,56642,54447,138274,134253,13756,13212,1566099,1496239,1084154,1026585,280644,273772,17969,17564,93393,91514,3972,3887,85967,82917,1163281,1102864,327110,319073,33021,31934,126160,122840,9734,9340,518729,496801,447420,428466,26680,25837,15768,14985,5684,5228,1992,1916,21185,20369,466522,446842,36762,35592,23621,22513,12114,11413,4022,3872
R,5,2011,6,4069539,2078712,1990827,1532058,1457711,303798,294420,33354,32390,100708,100544,6005,5697,102789,100065,1626108,1549109,357049,346808,55860,54190,138920,137140,13505,12996,1571075,1504700,1092810,1037856,278141,269433,18052,17405,95191,95358,4099,3935,82782,80713,1168917,1111851,321967,312709,32993,31883,127287,126134,9648,9390,507637,486127,439248,419855,25657,24987,15302,14985,5517,5186,1906,1762,20007,19352,457191,437258,35082,34099,22867,22307,11633,11006,3857,3606
R,5,2011,7,4078567,2081514,1997053,1542343,1469637,301545,292900,32354,31840,100094,100568,5745,5447,99433,96661,1633340,1558135,352557,342972,54599,53440,136971,136031,13088,12509,1586641,1520074,1113114,1056575,276893,268960,17784,17238,94745,95509,3965,3739,80140,78053,1186770,1128320,318946,310342,32672,31817,125696,125316,9433,8950,494873,476979,429229,413062,24652,23940,14570,14602,5349,5059,1780,1708,19293,18608,446570,429815,33611,32630,21927,21623,11275,10715,3655,3559
R,5,2011,8,4044604,2063813,1980791,1531565,1459711,300813,292561,32356,31332,99037,99660,5718,5402,94324,92125,1617565,1543805,349014,339830,54007,52570,133796,133462,12923,12230,1577427,1511364,1109049,1052094,276583,269369,17684,17115,93863,94698,3968,3728,76280,74360,1178893,1120291,316492,308471,32283,31456,123098,123011,9338,8868,486386,469427,422516,407617,24230,23192,14672,14217,5174,4962,1750,1674,18044,17765,438672,423514,32522,31359,21724,21114,10698,10451,3585,3362
